head	relation	tail
evt_first_marriage	COME	ALLEANZA_PATTO
evt_first_marriage	AVVIENE_DOPO	evt_installation_tostes
evt_night_call	COME	RIVELAZIONE_SCOPERTA
evt_night_call	AVVIENE_IN	loc_bovary_house
evt_night_call	AVVIENE_DOPO	evt_first_marriage
evt_journey	COME	SPOSTAMENTO_VIAGGIO
evt_journey	AVVIENE_DOPO	evt_night_call
evt_journey	AVVIENE_DOPO	evt_theatre_decision
evt_journey	PROVIENE_DA	loc_bovary_house
evt_journey	AVVIENE_IN	loc_rouen
evt_journey	AVVIENE_IN	loc_tostes
evt_journey	AVVIENE_DOPO	evt_invitation
evt_treatment	COME	VITTORIA
evt_treatment	AVVIENE_IN	loc_bedroom_rouault
evt_treatment	AVVIENE_DOPO	evt_journey
evt_meal	COME	ALLEANZA_PATTO
evt_meal	AVVIENE_IN	loc_dining_room
evt_meal	AVVIENE_DOPO	evt_treatment
evt_whip_encounter	COME	RIVELAZIONE_SCOPERTA
evt_whip_encounter	AVVIENE_IN	loc_dining_room
evt_whip_encounter	AVVIENE_DOPO	evt_meal
evt_repeated_visits	COME	ALLEANZA_PATTO
evt_repeated_visits	AVVIENE_IN	loc_kitchen_bertaux
evt_repeated_visits	AVVIENE_DOPO	evt_whip_encounter
evt_repeated_visits	AVVIENE_DOPO	evt_tumult
evt_repeated_visits	COME	PREPARAZIONE
evt_repeated_visits	AVVIENE_DOPO	evt_whip_search
loc_kitchen_bertaux	COME	RIFUGIO
loc_kitchen_bertaux	COME	AL_CHIUSO
loc_kitchen_bertaux	COME	ALL_APERTO
loc_public_house	COME	AL_CHIUSO
loc_bedroom_rouault	COME	AL_CHIUSO
char_lariviere	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_illness_43days
char_lariviere	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_lariviere_arrival
char_boulard	COME	DONATORE_FORNITORE
char_boulard	PARTECIPA_COME_DONATORE	evt_reading_books
evt_tumult	COME	PREDICAMENTO
evt_tumult	AVVIENE_IN	loc_bovary_house
evt_fainting	COME	PREDICAMENTO
evt_fainting	AVVIENE_IN	loc_bovary_house
evt_fainting	AVVIENE_DOPO	evt_tumult
evt_fainting	AVVIENE_IN	loc_window
evt_fainting	AVVIENE_DOPO	evt_ball
evt_carried_to_bed	AVVIENE_IN	loc_bed
evt_carried_to_bed	AVVIENE_DOPO	evt_fainting
evt_brain_fever	COME	PREDICAMENTO
evt_brain_fever	AVVIENE_DOPO	evt_carried_to_bed
evt_illness_43days	COME	PREDICAMENTO
evt_illness_43days	AVVIENE_DOPO	evt_brain_fever
evt_recovery_begins	COME	CAMBIAMENTO_DI_STATO
evt_recovery_begins	AVVIENE_DOPO	evt_illness_43days
evt_garden_walk	COME	SPOSTAMENTO_VIAGGIO
evt_garden_walk	AVVIENE_IN	loc_garden
evt_garden_walk	AVVIENE_DOPO	evt_recovery_begins
evt_illness_returns	COME	PREDICAMENTO
evt_illness_returns	AVVIENE_DOPO	evt_garden_walk
evt_loan_request	COME	PREDICAMENTO
evt_loan_request	AVVIENE_DOPO	evt_lheureux_bill
evt_winter_convalescence	AVVIENE_DOPO	evt_illness_returns
evt_communion	COME	RIVELAZIONE_SCOPERTA
evt_communion	AVVIENE_IN	loc_room_inn
evt_communion	AVVIENE_DOPO	evt_winter_convalescence
evt_religious_fervor	COME	CAMBIAMENTO_DI_STATO
evt_religious_fervor	AVVIENE_DOPO	evt_communion
evt_reading_books	AVVIENE_DOPO	evt_religious_fervor
evt_reading_books	AVVIENE_DOPO	evt_reading
loc_laboratory	COME	AL_CHIUSO
loc_bed	COME	AL_CHIUSO
char_lagardy	COME	OGGETTO_DI_VALORE
char_lagardy	PARTECIPA_COME_SOGGETTO	evt_lagardy_appears
char_lagardy	PARTECIPA_COME_SOGGETTO	evt_lagardy_embraces_lucie
char_lagardy	PARTECIPA_COME_SOGGETTO	evt_sextet
evt_melancholy	AVVIENE_DOPO	evt_reading
evt_prayer	AVVIENE_DOPO	evt_melancholy
evt_prayer	AVVIENE_IN	loc_church
evt_charity	AVVIENE_DOPO	evt_prayer
evt_charity	COME	CAMBIAMENTO_DI_STATO
evt_teaching	AVVIENE_IN	loc_bovary_house
evt_visitors	AVVIENE_IN	loc_bovary_house
evt_visitors	COME	ESPOSIZIONE
evt_visitors	AVVIENE_DOPO	evt_charles_contemplation
evt_visitors	AVVIENE_IN	loc_sitting_room
evt_visitors	AVVIENE_DOPO	evt_death
evt_justin_observation	AVVIENE_IN	loc_emma_bedroom
evt_garden	AVVIENE_IN	loc_garden
evt_dismissal	AVVIENE_DOPO	evt_garden
evt_discussion	AVVIENE_IN	loc_garden
evt_theatre_decision	AVVIENE_DOPO	evt_discussion
evt_theatre_arrival	AVVIENE_DOPO	evt_journey
evt_theatre_arrival	AVVIENE_IN	loc_opera
evt_theatre_arrival	AVVIENE_DOPO	evt_stroll
loc_harbour	COME	ALL_APERTO
char_bovary	COME	AIUTANTE_MAGICO
char_bovary	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_stroll
char_bovary	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_arrival_theatre
char_bovary	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_theatre_filling
char_bovary	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_recitative_duet
char_bovary	PARTECIPA_COME_SOGGETTO	evt_charles_gets_water
char_bovary	PARTECIPA_COME_SOGGETTO	evt_charles_spills_water
char_bovary	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_leon_arrives
char_bovary	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_third_act_begins
char_bovary	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_leave_theatre
char_bovary	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_sit_at_cafe
char_bovary	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_conversation
char_lucie	PARTECIPA_COME_SOGGETTO	evt_lucie_cavatina
char_lucie	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_lagardy_embraces_lucie
char_lucie	PARTECIPA_COME_SOGGETTO	evt_lucie_advances
char_lucie	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_sextet
char_ashton	PARTECIPA_COME_OPPONENTE_RIVALE	evt_recitative_duet
char_ashton	PARTECIPA_COME_OPPONENTE_RIVALE	evt_sextet
char_gilbert	PARTECIPA_COME_SOGGETTO	evt_recitative_duet
char_arthur	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_sextet
char_rouen_lady	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_charles_spills_water
char_rouen_lady_husband	PARTECIPA_COME_OPPONENTE_RIVALE	evt_charles_spills_water
evt_stroll	COME	PREPARAZIONE
evt_stroll	AVVIENE_IN	loc_harbour
evt_arrival_theatre	COME	ESPOSIZIONE
evt_arrival_theatre	AVVIENE_DOPO	evt_stroll
evt_arrival_theatre	AVVIENE_IN	loc_opera
evt_theatre_filling	AVVIENE_DOPO	evt_arrival_theatre
evt_theatre_filling	AVVIENE_IN	loc_opera
evt_orchestra_lights	AVVIENE_DOPO	evt_theatre_filling
evt_curtain_rises	AVVIENE_DOPO	evt_orchestra_lights
evt_curtain_rises	AVVIENE_IN	loc_stage
evt_hunting_song	AVVIENE_DOPO	evt_curtain_rises
evt_hunting_song	AVVIENE_IN	loc_country_scene
evt_captain_appears	AVVIENE_DOPO	evt_hunting_song
evt_captain_appears	AVVIENE_IN	loc_country_scene
evt_lucie_cavatina	AVVIENE_DOPO	evt_captain_appears
evt_lucie_cavatina	AVVIENE_IN	loc_stage
evt_lagardy_appears	AVVIENE_DOPO	evt_lucie_cavatina
evt_lagardy_appears	AVVIENE_IN	loc_stage
evt_lagardy_embraces_lucie	AVVIENE_DOPO	evt_lagardy_appears
evt_lagardy_embraces_lucie	AVVIENE_IN	loc_stage
evt_recitative_duet	AVVIENE_DOPO	evt_lagardy_embraces_lucie
evt_recitative_duet	AVVIENE_IN	loc_stage
evt_lucie_advances	AVVIENE_DOPO	evt_recitative_duet
evt_lucie_advances	AVVIENE_IN	loc_stage
evt_sextet	AVVIENE_DOPO	evt_lucie_advances
evt_sextet	AVVIENE_IN	loc_stage
evt_curtain_falls	AVVIENE_DOPO	evt_sextet
evt_curtain_falls	AVVIENE_IN	loc_opera
evt_charles_gets_water	AVVIENE_DOPO	evt_curtain_falls
evt_charles_gets_water	AVVIENE_IN	loc_opera
evt_charles_spills_water	AVVIENE_DOPO	evt_charles_gets_water
evt_charles_spills_water	AVVIENE_IN	loc_opera
evt_leon_arrives	AVVIENE_DOPO	evt_charles_spills_water
evt_leon_arrives	AVVIENE_IN	loc_box
evt_third_act_begins	AVVIENE_DOPO	evt_leon_arrives
evt_third_act_begins	AVVIENE_IN	loc_opera
evt_mad_scene	AVVIENE_DOPO	evt_third_act_begins
evt_mad_scene	AVVIENE_IN	loc_stage
evt_leave_theatre	AVVIENE_DOPO	evt_mad_scene
evt_leave_theatre	AVVIENE_IN	loc_opera
evt_sit_at_cafe	AVVIENE_DOPO	evt_leave_theatre
evt_sit_at_cafe	AVVIENE_IN	loc_cafe
loc_vestibule	COME	AL_CHIUSO
loc_box	COME	SPAZIO_AFFETTIVO
loc_stage	COME	SPAZIO_STRATEGICO
loc_country_scene	COME	ALL_APERTO
loc_cafe	COME	ALL_APERTO
loc_cafe	COME	AL_CHIUSO
char_clerk	PARTECIPA_COME_SOGGETTO	evt_theatre_discussion
char_clerk	PARTECIPA_COME_SOGGETTO	evt_parting
char_clerk	COME	OGGETTO_DI_VALORE
char_clerk	PARTECIPA_COME_DESTINATARIO	evt_confession_past_love
loc_cathedral	COME	LA_SOGLIA
loc_cathedral	COME	AL_CHIUSO
evt_theatre_discussion	COME	RIVELAZIONE_SCOPERTA
evt_theatre_discussion	AVVIENE_IN	loc_opera
evt_theatre_discussion	AVVIENE_DOPO	evt_parting
evt_parting	AVVIENE_IN	loc_rouen
evt_leon_studies	COME	SPOSTAMENTO_VIAGGIO
evt_leon_studies	AVVIENE_IN	loc_paris
evt_leon_studies	AVVIENE_DOPO	evt_parting
evt_leon_dancing	AVVIENE_IN	loc_paris
evt_leon_dancing	AVVIENE_DOPO	evt_leon_studies
evt_leon_return	COME	SPOSTAMENTO_VIAGGIO
evt_leon_return	AVVIENE_IN	loc_yonville
evt_leon_return	AVVIENE_DOPO	evt_leon_dancing
evt_leon_return	AVVIENE_IN	loc_village
evt_leon_return	AVVIENE_DOPO	evt_separation
evt_leon_follows	AVVIENE_IN	loc_rouen
evt_leon_follows	AVVIENE_DOPO	evt_parting
evt_leon_visits_room	AVVIENE_IN	loc_room_inn
evt_leon_visits_room	AVVIENE_DOPO	evt_leon_follows
evt_reminiscence	AVVIENE_IN	loc_room_inn
evt_reminiscence	AVVIENE_DOPO	evt_conversation
evt_departure_hint	AVVIENE_DOPO	evt_seduction
evt_cathedral_meeting	COME	ALLEANZA_PATTO
evt_cathedral_meeting	AVVIENE_IN	loc_cathedral
evt_cathedral_meeting	AVVIENE_DOPO	evt_departure_hint
evt_cathedral_meeting	AVVIENE_DOPO	evt_leon_preparation
evt_kiss	AVVIENE_IN	loc_room_inn
evt_kiss	AVVIENE_DOPO	evt_cathedral_meeting
evt_kiss	AVVIENE_DOPO	evt_conversation
evt_letter	AVVIENE_DOPO	evt_kiss
evt_leon_preparation	AVVIENE_DOPO	evt_letter
evt_leon_preparation	COME	PREPARAZIONE
evt_beadle_tour	AVVIENE_DOPO	evt_cathedral_meeting
evt_beadle_tour	AVVIENE_IN	loc_cathedral
evt_cab_ride	AVVIENE_DOPO	evt_beadle_tour
evt_cab_ride	COME	SPOSTAMENTO_VIAGGIO
evt_cab_ride	AVVIENE_IN	loc_cab
evt_cab_ride	AVVIENE_DOPO	evt_carriage_journey
loc_cab	COME	SPAZIO_AFFETTIVO
char_beadle	PARTECIPA_COME_SOGGETTO	evt_beadle_tour
char_coachman	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_cab_ride
evt_carriage_journey	COME	SPOSTAMENTO_VIAGGIO
evt_carriage_journey	AVVIENE_IN	loc_open_country
evt_carriage_journey	PARTECIPA_COME_SOGGETTO	char_emma_bovary
evt_arrival_beauvoisine	COME	SPOSTAMENTO_VIAGGIO
evt_arrival_beauvoisine	AVVIENE_IN	loc_beauvoisine
evt_arrival_beauvoisine	PARTECIPA_COME_SOGGETTO	char_emma_bovary
evt_arrival_beauvoisine	AVVIENE_DOPO	evt_carriage_journey
evt_return_yonville	COME	SPOSTAMENTO_VIAGGIO
evt_return_yonville	AVVIENE_IN	loc_yonville
evt_return_yonville	PARTECIPA_COME_SOGGETTO	char_emma_bovary
evt_return_yonville	AVVIENE_DOPO	evt_arrival_beauvoisine
evt_return_yonville	AVVIENE_IN	loc_place_du_parvis
evt_return_yonville	AVVIENE_DOPO	evt_leon_promise
evt_jam_making	COME	LOTTA_SCONTRO
evt_jam_making	AVVIENE_IN	loc_chemist_shop
evt_jam_making	PARTECIPA_COME_SOGGETTO	char_homais
evt_jam_making	AVVIENE_DOPO	evt_return_yonville
evt_justin_capharnaum	COME	LOTTA_SCONTRO
evt_justin_capharnaum	AVVIENE_IN	loc_laboratory
evt_justin_capharnaum	PARTECIPA_COME_SOGGETTO	char_justin
evt_justin_capharnaum	AVVIENE_DOPO	evt_jam_making
evt_arsenic_discovery	COME	RIVELAZIONE_SCOPERTA
evt_arsenic_discovery	AVVIENE_IN	loc_chemist_shop
evt_arsenic_discovery	PARTECIPA_COME_SOGGETTO	char_homais
evt_arsenic_discovery	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_justin
evt_arsenic_discovery	AVVIENE_DOPO	evt_justin_capharnaum
evt_book_discovery	COME	RIVELAZIONE_SCOPERTA
evt_book_discovery	AVVIENE_IN	loc_chemist_shop
evt_book_discovery	PARTECIPA_COME_SOGGETTO	char_homais
evt_book_discovery	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_justin
evt_book_discovery	AVVIENE_DOPO	evt_arsenic_discovery
evt_death_announcement	COME	RIVELAZIONE_SCOPERTA
evt_death_announcement	AVVIENE_IN	loc_chemist_shop
evt_death_announcement	PARTECIPA_COME_SOGGETTO	char_homais
evt_death_announcement	PARTECIPA_COME_DESTINATARIO	char_emma_bovary
evt_death_announcement	AVVIENE_DOPO	evt_book_discovery
evt_bovary_senior_death	COME	CAMBIAMENTO_DI_STATO
evt_bovary_senior_death	PARTECIPA_COME_SOGGETTO	char_madame_bovary_senior
evt_bovary_senior_death	AVVIENE_DOPO	evt_death_announcement
evt_dinner_scene	COME	LOTTA_SCONTRO
evt_dinner_scene	AVVIENE_IN	loc_bovary_house
evt_dinner_scene	PARTECIPA_COME_SOGGETTO	char_emma_bovary
evt_dinner_scene	PARTECIPA_COME_OPPONENTE_RIVALE	char_charles_bovary
evt_dinner_scene	AVVIENE_DOPO	evt_death_announcement
evt_hippolyte_luggage	COME	SPOSTAMENTO_VIAGGIO
evt_hippolyte_luggage	AVVIENE_IN	loc_bovary_house
evt_hippolyte_luggage	PARTECIPA_COME_SOGGETTO	char_hippolyte
evt_hippolyte_luggage	AVVIENE_DOPO	evt_dinner_scene
evt_mourning_discussion	COME	CAMBIAMENTO_DI_STATO
evt_mourning_discussion	AVVIENE_IN	loc_waterside
evt_mourning_discussion	PARTECIPA_COME_SOGGETTO	char_charles_bovary
evt_mourning_discussion	PARTECIPA_COME_SOGGETTO	char_emma_bovary
evt_mourning_discussion	AVVIENE_DOPO	evt_hippolyte_luggage
loc_open_country	COME	ALL_APERTO
loc_beauvoisine	COME	LA_STRADA
loc_waterside	COME	ALL_APERTO
evt_private_talk	COME	PREDICAMENTO
evt_private_talk	AVVIENE_IN	loc_bovary_house
evt_private_talk	AVVIENE_DOPO	evt_lheureux_visit
evt_lheureux_proposal	COME	PREDICAMENTO
evt_lheureux_proposal	AVVIENE_IN	loc_bovary_house
evt_lheureux_proposal	AVVIENE_DOPO	evt_private_talk
evt_fabric_delivery	AVVIENE_IN	loc_bovary_house
evt_fabric_delivery	AVVIENE_DOPO	evt_lheureux_proposal
evt_power_attorney_creation	COME	PREPARAZIONE
evt_power_attorney_creation	AVVIENE_IN	loc_bovary_house
evt_power_attorney_creation	AVVIENE_DOPO	evt_fabric_delivery
evt_emma_journey	COME	SPOSTAMENTO_VIAGGIO
evt_emma_journey	AVVIENE_IN	loc_rouen
evt_emma_journey	AVVIENE_DOPO	evt_power_attorney_creation
evt_honeymoon	COME	CAMBIAMENTO_DI_STATO
evt_honeymoon	AVVIENE_IN	loc_hotel_provence
evt_honeymoon	AVVIENE_DOPO	evt_emma_journey
evt_honeymoon	COME	PREDICAMENTO
evt_honeymoon	AVVIENE_IN	loc_bovary_house
evt_honeymoon	AVVIENE_DOPO	evt_marriage
evt_boat_ride	AVVIENE_IN	loc_island
evt_boat_ride	AVVIENE_DOPO	evt_honeymoon
evt_ribbon_discovery	AVVIENE_IN	loc_island
evt_ribbon_discovery	AVVIENE_DOPO	evt_boat_ride
evt_separation	COME	ALLEANZA_PATTO
evt_separation	AVVIENE_DOPO	evt_ribbon_discovery
evt_leon_visits_doctor	AVVIENE_IN	loc_bovary_house
evt_leon_visits_doctor	AVVIENE_DOPO	evt_leon_return
evt_garden_meeting	COME	LOTTA_SCONTRO
evt_garden_meeting	AVVIENE_IN	loc_garden_lane
evt_garden_meeting	AVVIENE_DOPO	evt_leon_visits_doctor
evt_piano_discussion	AVVIENE_IN	loc_bovary_house
evt_piano_discussion	AVVIENE_DOPO	evt_garden_meeting
evt_music_lessons_arrangement	COME	ALLEANZA_PATTO
evt_music_lessons_arrangement	AVVIENE_IN	loc_bovary_house
evt_music_lessons_arrangement	AVVIENE_DOPO	evt_piano_discussion
evt_thursday_departure	COME	SPOSTAMENTO_VIAGGIO
evt_thursday_departure	AVVIENE_IN	loc_lion_dor
evt_thursday_departure	AVVIENE_DOPO	evt_music_lessons_arrangement
evt_thursday_departure	AVVIENE_DOPO	evt_emma_wakes
loc_island	COME	SPAZIO_AFFETTIVO
loc_garden_lane	COME	SPAZIO_AFFETTIVO
obj_power_attorney	COME	OGGETTO_DI_VALORE
obj_power_attorney	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_lheureux_proposal
obj_power_attorney	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_power_attorney_creation
obj_yellow_curtains	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_fabric_delivery
obj_ribbon	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_ribbon_discovery
char_blind_man	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_blind_man_encounter
char_blind_man	PARTECIPA_COME_SOGGETTO	evt_blind_man_song
char_blind_man	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_homais_encounter_blind
char_blind_man	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_blind_man_confinement
loc_road	COME	ALL_APERTO
loc_town	COME	ALL_APERTO
loc_hotel_room	COME	SPAZIO_AFFETTIVO
loc_rue_nationale	COME	ALL_APERTO
loc_hairdresser	COME	AL_CHIUSO
evt_emma_wakes	COME	PREPARAZIONE
evt_emma_wakes	AVVIENE_IN	loc_place
evt_emma_waits	AVVIENE_DOPO	evt_emma_wakes
evt_emma_waits	AVVIENE_IN	loc_lion_dor
evt_emma_waits	AVVIENE_IN	loc_rouen
evt_emma_waits	PARTECIPA_COME_SOGGETTO	char_emma_bovary
evt_emma_waits	AVVIENE_DOPO	evt_homais_drags_leon
evt_hivert_prepares	AVVIENE_DOPO	evt_emma_waits
evt_hivert_prepares	AVVIENE_IN	loc_yard
evt_hirondelle_departs	AVVIENE_DOPO	evt_hivert_prepares
evt_journey_to_town	COME	SPOSTAMENTO_VIAGGIO
evt_journey_to_town	AVVIENE_DOPO	evt_hirondelle_departs
evt_journey_to_town	AVVIENE_IN	loc_road
evt_emma_arrives_town	AVVIENE_DOPO	evt_journey_to_town
evt_emma_arrives_town	AVVIENE_IN	loc_town
evt_emma_sees_leon	AVVIENE_DOPO	evt_emma_arrives_town
evt_emma_sees_leon	AVVIENE_IN	loc_rue_nationale
evt_embrace	AVVIENE_DOPO	evt_emma_sees_leon
evt_embrace	COME	ALLEANZA_PATTO
evt_embrace	AVVIENE_IN	loc_hotel_room
evt_lovers_reunion	AVVIENE_DOPO	evt_embrace
evt_lovers_reunion	AVVIENE_IN	loc_hotel_room
evt_lovers_lunch	AVVIENE_DOPO	evt_lovers_reunion
evt_lovers_lunch	AVVIENE_IN	loc_hotel_room
evt_lovers_part	AVVIENE_DOPO	evt_lovers_lunch
evt_lovers_part	COME	TRADIMENTO_ROTTURA
evt_lovers_part	AVVIENE_IN	loc_hotel_room
evt_hairdresser	AVVIENE_DOPO	evt_lovers_part
evt_hairdresser	AVVIENE_IN	loc_hairdresser
evt_return_journey	AVVIENE_DOPO	evt_hairdresser
evt_return_journey	COME	SPOSTAMENTO_VIAGGIO
evt_return_journey	AVVIENE_IN	loc_road
evt_blind_man_encounter	AVVIENE_DOPO	evt_return_journey
evt_blind_man_encounter	COME	ESPOSIZIONE
evt_blind_man_encounter	AVVIENE_IN	loc_coach
evt_emma_arrives_home	AVVIENE_DOPO	evt_blind_man_encounter
evt_emma_arrives_home	AVVIENE_IN	loc_bovary_house
evt_emma_avoids_charles	AVVIENE_DOPO	evt_emma_arrives_home
evt_emma_avoids_charles	AVVIENE_IN	loc_bovary_house
evt_emma_confesses	COME	RIVELAZIONE_SCOPERTA
evt_emma_confesses	AVVIENE_DOPO	evt_emma_avoids_charles
evt_emma_confesses	AVVIENE_IN	loc_hotel_room
evt_emma_confesses	AVVIENE_DOPO	evt_confession_past_love
char_ship_captain	COME	OPPONENTE_ANTAGONISTA
char_mademoiselle_lempereur	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_music_lessons_lie
char_langlois	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_debt_negotiation
char_vincart	PARTECIPA_COME_DONATORE	evt_debt_negotiation
char_vincart	PARTECIPA_COME_OPPONENTE_RIVALE	evt_debt_collector_visit
evt_confession_past_love	COME	RIVELAZIONE_SCOPERTA
evt_confession_past_love	AVVIENE_DOPO	evt_music_lessons_lie
evt_music_lessons_lie	COME	RIVELAZIONE_SCOPERTA
evt_snow_day	COME	SPOSTAMENTO_VIAGGIO
evt_snow_day	AVVIENE_IN	loc_yonville
evt_lheureux_encounter	COME	RIVELAZIONE_SCOPERTA
evt_lheureux_encounter	AVVIENE_IN	loc_hotel_provence
evt_lheureux_encounter	AVVIENE_DOPO	evt_debt_negotiation
evt_debt_negotiation	COME	CAMBIAMENTO_DI_STATO
evt_debt_negotiation	AVVIENE_DOPO	evt_fourth_bill_arrives
evt_fourth_bill_arrives	COME	RIVELAZIONE_SCOPERTA
evt_fourth_bill_arrives	AVVIENE_DOPO	evt_bovary_senior_visit
evt_bovary_senior_visit	COME	TRADIMENTO_ROTTURA
evt_bovary_senior_visit	AVVIENE_DOPO	evt_power_of_attorney_burned
evt_power_of_attorney_burned	COME	CAMBIAMENTO_DI_STATO
evt_power_of_attorney_burned	AVVIENE_DOPO	evt_emma_hysterics
evt_emma_hysterics	COME	CAMBIAMENTO_DI_STATO
evt_emma_hysterics	AVVIENE_DOPO	evt_second_power_of_attorney
evt_second_power_of_attorney	COME	CAMBIAMENTO_DI_STATO
evt_second_power_of_attorney	AVVIENE_DOPO	evt_hotel_reunion
evt_hotel_reunion	COME	CAMBIAMENTO_DI_STATO
evt_hotel_reunion	AVVIENE_IN	loc_rouen
evt_hotel_reunion	AVVIENE_DOPO	evt_emma_missing_night
evt_emma_missing_night	COME	TRADIMENTO_ROTTURA
evt_emma_missing_night	AVVIENE_DOPO	evt_charles_search
evt_charles_search	COME	SPOSTAMENTO_VIAGGIO
evt_charles_search	AVVIENE_IN	loc_rouen
evt_charles_search	AVVIENE_DOPO	evt_emma_found
evt_emma_found	COME	RIVELAZIONE_SCOPERTA
evt_emma_found	AVVIENE_IN	loc_rue_renelle
evt_emma_found	AVVIENE_DOPO	evt_charles_knocks
loc_rue_renelle	COME	LA_STRADA
evt_charles_knocks	COME	ESPOSIZIONE
evt_charles_knocks	AVVIENE_IN	loc_clerk_house
evt_charles_knocks	PARTECIPA_COME_SOGGETTO	char_charles_bovary
evt_charles_frightened	COME	PREDICAMENTO
evt_charles_frightened	AVVIENE_IN	loc_clerk_house
evt_charles_frightened	PARTECIPA_COME_SOGGETTO	char_charles_bovary
evt_charles_frightened	PARTECIPA_COME_OPPONENTE_RIVALE	char_policeman
evt_charles_frightened	AVVIENE_DOPO	evt_charles_knocks
evt_charles_searches	COME	SPOSTAMENTO_VIAGGIO
evt_charles_searches	AVVIENE_IN	loc_cafe
evt_charles_searches	PARTECIPA_COME_SOGGETTO	char_charles_bovary
evt_charles_searches	AVVIENE_DOPO	evt_charles_frightened
evt_charles_searches	COME	PREDICAMENTO
evt_charles_searches	AVVIENE_DOPO	evt_emma_writes_letter
evt_charles_searches	AVVIENE_IN	loc_emma_home
evt_emma_appears	COME	RIVELAZIONE_SCOPERTA
evt_emma_appears	AVVIENE_IN	loc_street
evt_emma_appears	PARTECIPA_COME_SOGGETTO	char_emma_bovary
evt_emma_appears	AVVIENE_DOPO	evt_charles_searches
evt_charles_embraces_emma	AVVIENE_IN	loc_street
evt_charles_embraces_emma	PARTECIPA_COME_SOGGETTO	char_charles_bovary
evt_charles_embraces_emma	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_emma_bovary
evt_charles_embraces_emma	AVVIENE_DOPO	evt_emma_appears
evt_emma_gives_permission	COME	ALLEANZA_PATTO
evt_emma_gives_permission	PARTECIPA_COME_SOGGETTO	char_emma_bovary
evt_emma_gives_permission	AVVIENE_DOPO	evt_charles_embraces_emma
evt_emma_visits_leon	COME	SPOSTAMENTO_VIAGGIO
evt_emma_visits_leon	AVVIENE_IN	loc_leon_office
evt_emma_visits_leon	PARTECIPA_COME_SOGGETTO	char_emma_bovary
evt_emma_visits_leon	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_leon
evt_emma_visits_leon	AVVIENE_DOPO	evt_emma_gives_permission
evt_leon_complains	PARTECIPA_COME_SOGGETTO	char_leon
evt_leon_complains	AVVIENE_DOPO	evt_emma_visits_leon
evt_emma_wants_leon_dressed	AVVIENE_IN	loc_leon_office
evt_emma_wants_leon_dressed	PARTECIPA_COME_SOGGETTO	char_emma_bovary
evt_emma_wants_leon_dressed	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_leon
evt_emma_wants_leon_dressed	AVVIENE_DOPO	evt_leon_complains
evt_emma_criticizes_lodgings	PARTECIPA_COME_SOGGETTO	char_emma_bovary
evt_emma_criticizes_lodgings	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_leon
evt_emma_criticizes_lodgings	AVVIENE_DOPO	evt_emma_wants_leon_dressed
evt_leon_copies_sonnet	PARTECIPA_COME_SOGGETTO	char_leon
evt_leon_copies_sonnet	AVVIENE_DOPO	evt_emma_criticizes_lodgings
evt_homais_dines_at_chemist	AVVIENE_IN	loc_yonville
evt_homais_dines_at_chemist	PARTECIPA_COME_SOGGETTO	char_homais
evt_homais_dines_at_chemist	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_leon
evt_homais_dines_at_chemist	AVVIENE_DOPO	evt_leon_copies_sonnet
evt_homais_invites_leon	PARTECIPA_COME_SOGGETTO	char_homais
evt_homais_invites_leon	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_leon
evt_homais_invites_leon	AVVIENE_DOPO	evt_homais_dines_at_chemist
evt_homais_arrives_rouen	COME	SPOSTAMENTO_VIAGGIO
evt_homais_arrives_rouen	AVVIENE_IN	loc_lion_dor
evt_homais_arrives_rouen	PARTECIPA_COME_SOGGETTO	char_homais
