head	relation	tail
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_wedding
char_mina_murray	PROVIENE_DA	loc_whitby
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mina_reading_journal
char_mina_murray	PARTECIPA_COME_DESTINATARIO	evt_van_helsing_letter
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mina_telegram
char_mina_murray	PARTECIPA_COME_DONATORE	evt_telegram
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_van_helsing_visit
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mina_reads_journal
char_mina_murray	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_lucy_sleepwalking
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mina_emotional_breakdown
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mina_gives_jonathan_journal
char_mina_murray	COME	DESTINATARIO_BENEFICIARIO
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_seward_meets_mina
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_arrival_seward_house
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_visit_renfield
char_mina_murray	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_renfield_conversation
char_mina_murray	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_records_review
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_meeting_preparation
char_mina_murray	PARTECIPA_COME_DESTINATARIO	evt_meeting
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_compact
char_mina_murray	PARTECIPA_COME_DESTINATARIO	evt_separation
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mina_waiting
char_mina_murray	PARTECIPA_COME_DESTINATARIO	evt_search_party
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_oversleep
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mina_wakes
char_mina_murray	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_mina_kept_dark
char_mina_murray	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_jonathan_avoids_mina
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mina_guilt
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mina_dream
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mina_sees_eyes
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mina_faints_dream
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mina_sleeps_next_night
char_mina_murray	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_renfield_visit
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mina_takes_opiate
char_mina_murray	PARTECIPA_COME_DESTINATARIO	evt_departure
char_mina_murray	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_dinner
char_mina_murray	COME	OGGETTO_DI_VALORE
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mina_visit
char_mina_murray	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_count_attack
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mina_account
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mina_revelation
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mina_promise
char_mina_murray	PARTECIPA_COME_DESTINATARIO	evt_force_disposition
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_breakfast
char_mina_murray	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_wafer_burning
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mina_despair
char_mina_murray	PARTECIPA_COME_DESTINATARIO	evt_van_helsing_comfort
char_mina_murray	PARTECIPA_COME_DESTINATARIO	evt_oath_swearing
char_mina_murray	PARTECIPA_COME_DESTINATARIO	evt_return
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_reunion
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_comfort
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_supper
char_mina_murray	PARTECIPA_COME_DESTINATARIO	evt_narration
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mrs_harker_speech
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mrs_harker_plea
char_mina_murray	PARTECIPA_COME_AMANTE_AMATO	evt_emotional_reconciliation
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_awakening
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mina_request
char_mina_murray	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_hypnosis
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_revelation
char_mina_murray	PARTECIPA_COME_DESTINATARIO	evt_jonathan_comfort
char_mina_murray	PARTECIPA_COME_DESTINATARIO	evt_meeting_report
char_mina_murray	PARTECIPA_COME_DESTINATARIO	evt_van_helsing_speech
char_mina_murray	PARTECIPA_COME_DESTINATARIO	evt_breakfast_meeting
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mina_reflection
char_mina_murray	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_mina_changing
char_mina_murray	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_decision_exclude
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mina_message
char_mina_murray	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_harker_consultation
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mina_sleep
char_mina_murray	PARTECIPA_COME_DESTINATARIO	evt_promise_made
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mina_insists
char_mina_murray	PARTECIPA_COME_DESTINATARIO	evt_professor_agrees
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_sunset
char_mina_murray	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_oath
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_group_meeting
char_mina_murray	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_private_consultation
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_manuscript_retrieval
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_analysis
char_mina_murray	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_mina_trance
char_mina_murray	PARTECIPA_COME_DESTINATARIO	evt_letter_writing
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_hypnotic_trance_1
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_hypnotic_trance_2
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_hypnotic_trance_3
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_hypnotic_trance_4
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_arrival_galatz
char_mina_murray	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_consult_mina
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mina_analysis
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mina_reading
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_preparations
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mina_goodbye
char_mina_murray	PARTECIPA_COME_DESTINATARIO	evt_van_helsing_persuasion
char_mina_murray	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_goodbye
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_carriage_journey
char_mina_murray	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_journey_borgo_pass
char_mina_murray	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_hypnotism_attempt
char_mina_murray	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_arrival_castle
char_mina_murray	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_wafer_circle
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mina_cannot_cross
char_mina_murray	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_women_appear
char_mina_murray	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_jonathan_pursuit
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mina_wail
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_mina_awakening
char_mina_murray	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_eastward_journey
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_journey
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_cart_spotted
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_horsemen_spotted
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_battle
char_mina_murray	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_morris_death
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_flames
char_mina_murray	PARTECIPA_COME_SOGGETTO	evt_transylvania_journey
char_mina_murray	PARTECIPA_COME_DESTINATARIO	evt_jonathan_writes_letters
loc_budapest	COME	SPAZIO_AFFETTIVO
loc_danube	COME	ALL_APERTO
loc_carpathians	COME	SPAZIO_STRATEGICO
loc_carpathians	COME	ALL_APERTO
loc_transylvania	COME	SPAZIO_STRATEGICO
loc_transylvania	COME	ALL_APERTO
loc_castle_dracula	COME	IL_CASTELLO
loc_castle_dracula	COME	SPAZIO_STRATEGICO
loc_castle_dracula	COME	AL_CHIUSO
loc_castle_dracula	COME	RIFUGIO
loc_bistritz	PROVIENE_DA	loc_borgo_pass
loc_bistritz	COME	ALL_APERTO
loc_borgo_pass	COME	LA_STRADA
loc_borgo_pass	COME	ALL_APERTO
loc_borgo_pass	COME	SPAZIO_STRATEGICO
loc_golden_krone_hotel	COME	AL_CHIUSO
loc_london	COME	AL_CHIUSO
loc_london	COME	ALL_APERTO
loc_london	COME	SPAZIO_STRATEGICO
evt_departure_from_munich	COME	SPOSTAMENTO_VIAGGIO
evt_departure_from_munich	AVVIENE_IN	loc_munich
evt_departure_from_munich	AVVIENE_DOPO	evt_research_british_museum
evt_arrival_vienna	COME	SPOSTAMENTO_VIAGGIO
evt_arrival_vienna	AVVIENE_IN	loc_vienna
evt_arrival_vienna	AVVIENE_DOPO	evt_departure_from_munich
evt_arrival_klausenburgh	COME	SPOSTAMENTO_VIAGGIO
evt_arrival_klausenburgh	AVVIENE_IN	loc_klausenburg
evt_arrival_klausenburgh	AVVIENE_DOPO	evt_arrival_vienna
evt_dinner_klausenburgh	AVVIENE_IN	loc_klausenburg
evt_dinner_klausenburgh	AVVIENE_DOPO	evt_arrival_klausenburgh
evt_research_british_museum	COME	RIVELAZIONE_SCOPERTA
evt_research_british_museum	AVVIENE_IN	loc_british_museum
evt_train_journey_day	COME	SPOSTAMENTO_VIAGGIO
evt_train_journey_day	AVVIENE_IN	loc_transylvania
evt_train_journey_day	AVVIENE_DOPO	evt_arrival_klausenburgh
evt_arrival_bistritz	COME	SPOSTAMENTO_VIAGGIO
evt_arrival_bistritz	AVVIENE_IN	loc_bistritz
evt_arrival_bistritz	AVVIENE_DOPO	evt_train_journey_day
evt_meeting_landlady	AVVIENE_IN	loc_golden_krone_hotel
evt_meeting_landlady	AVVIENE_DOPO	evt_arrival_bistritz
evt_receives_letter	COME	RIVELAZIONE_SCOPERTA
evt_receives_letter	AVVIENE_IN	loc_golden_krone_hotel
evt_receives_letter	AVVIENE_DOPO	evt_meeting_landlady
evt_landlord_inquiry	COME	RIVELAZIONE_SCOPERTA
evt_landlord_inquiry	AVVIENE_IN	loc_golden_krone_hotel
evt_landlord_inquiry	AVVIENE_DOPO	evt_receives_letter
evt_landlady_warning	COME	RIVELAZIONE_SCOPERTA
evt_landlady_warning	AVVIENE_IN	loc_golden_krone_hotel
evt_landlady_warning	AVVIENE_DOPO	evt_landlord_inquiry
evt_crucifix_gift	AVVIENE_IN	loc_golden_krone_hotel
evt_crucifix_gift	AVVIENE_DOPO	evt_landlady_warning
evt_departure_coach	COME	SPOSTAMENTO_VIAGGIO
evt_departure_coach	AVVIENE_IN	loc_bistritz
evt_departure_coach	AVVIENE_DOPO	evt_crucifix_gift
evt_departure_coach	AVVIENE_DOPO	evt_count_leaves_window
char_lucy_westenra	PARTECIPA_COME_DESTINATARIO	evt_mina_writes_lucy
char_lucy_westenra	COME	SOGGETTO_EROE
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_proposal_seward
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_proposal_morris
char_lucy_westenra	PARTECIPA_COME_AMANTE_AMATO	evt_proposal_holmwood
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_lucy_confession
char_lucy_westenra	PARTECIPA_COME_DESTINATARIO	evt_arrival
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_conversation_swales
char_lucy_westenra	PARTECIPA_COME_CONIUGE_FAMILIARE	evt_marriage
char_lucy_westenra	COME	OGGETTO_DI_VALORE
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_lucy_sleepwalking
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_lucy_searching_key
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_lucy_sleep
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_funeral
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_walk_cliffs
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_lucy_sleepwalk_first
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_lucy_found
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_return_home
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_day_after
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_lucy_sleepwalk_second
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_lucy_sleepwalking_night1
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_lucy_sleepwalking_night2
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_cliff_walk
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_lucy_strange_remark
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_lucy_at_window
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_lucy_fading
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_lucy_window_faint
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_lucy_recovery
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_lucy_remembers_night
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_lucy_arthur_engagement
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_lucy_dreams
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_lucy_illness
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_seward_examination
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_examination
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_conversation
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_lucy_deterioration
char_lucy_westenra	PARTECIPA_COME_DESTINATARIO	evt_transfusion
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_mark_discovery
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_operation_1
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_seward_vigil_1
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_operation_2
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_lucy_recovery_2
char_lucy_westenra	PARTECIPA_COME_DESTINATARIO	evt_arrival_parcel
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_van_helsing_explains
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_lucy_sleeps
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_mother_removes_garlic
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_blood_transfusion
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_window_flapping
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_mother_enters
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_wolf_attack
char_lucy_westenra	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_mother_death
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_maids_drugged
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_lucy_alone
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_fear
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_lucy_mother_death
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_lucy_revival
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_quincey_conversation
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_lucy_realizes_death
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_lucy_tears_paper
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_lucy_decline
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_lucy_transformation
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_arthur_telegram
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_arthur_reunion
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_watch
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_lucy_removes_garlic
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_lucy_wakes
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_lucy_seduces_arthur
char_lucy_westenra	PARTECIPA_COME_OPPONENTE_RIVALE	evt_van_helsing_intervenes
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_lucy_rage
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_lucy_farewell
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_lucy_death
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_examination_papers
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_viewing_corpse
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_crucifix_stolen
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_arthur_farewell
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_lucy_burial
char_lucy_westenra	COME	OPPONENTE_ANTAGONISTA
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_children_attack
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_tomb_opening
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_coffin_empty
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_lucy_discovery
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_van_helsing_explanation
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_van_helsing_vigil
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_undead_revelation
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_lucy_appearance
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_lucy_seduction
char_lucy_westenra	PARTECIPA_COME_OPPONENTE_RIVALE	evt_lucy_blocked
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_lucy_passes_through
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_stake_driving
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_final_rites
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_meeting
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_mina_guilt
char_lucy_westenra	PARTECIPA_COME_DONATORE	evt_mina_sees_eyes
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_threat
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_first_bite
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_blood_drinking
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_mockery
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_blood_exchange
char_lucy_westenra	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_curse
char_lucy_westenra	PARTECIPA_COME_SOGGETTO	evt_dawn
char_weird_sisters	PARTECIPA_COME_SOGGETTO	evt_weird_sisters_visit
char_weird_sisters	PARTECIPA_COME_OPPONENTE_RIVALE	evt_women_appear
char_weird_sisters	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_chapel_search
char_weird_sisters	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_vampire_destruction
char_weird_sisters	COME	OPPONENTE_ANTAGONISTA
char_weird_sisters	PARTECIPA_COME_SOGGETTO	evt_women_disappear
char_weird_sisters	PARTECIPA_COME_OPPONENTE_RIVALE	evt_phantom_shapes
char_weird_sisters	PARTECIPA_COME_OPPONENTE_RIVALE	evt_narrator_flees
char_szgany	PARTECIPA_COME_SOGGETTO	evt_szgany_slovaks_arrive
char_szgany	PARTECIPA_COME_SOGGETTO	evt_szgany_flight
char_szgany	PARTECIPA_COME_OPPONENTE_RIVALE	evt_pursuit
char_szgany	COME	OPPONENTE_ANTAGONISTA
char_szgany	PARTECIPA_COME_OPPONENTE_RIVALE	evt_convergence
char_szgany	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_halt_command
char_szgany	PARTECIPA_COME_OPPONENTE_RIVALE	evt_battle
char_szgany	PARTECIPA_COME_SOGGETTO	evt_szgany_arrive
char_szgany	PARTECIPA_COME_DESTINATARIO	evt_jonathan_throws_letters
char_slovaks	PARTECIPA_COME_SOGGETTO	evt_szgany_slovaks_arrive
char_slovaks	PARTECIPA_COME_SOGGETTO	evt_wagons_arrive
char_slovaks	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_narrator_calls_slovaks
char_slovaks	PARTECIPA_COME_SOGGETTO	evt_boxes_unloaded
loc_castle_library	COME	AL_CHIUSO
loc_jonathan_room_castle	COME	AL_CHIUSO
loc_jonathan_room_castle	COME	RIFUGIO
loc_carfax_chapel	COME	AL_CHIUSO
loc_carfax_chapel	COME	SPAZIO_AFFETTIVO
loc_carfax_chapel	COME	ALL_APERTO
loc_england	COME	ALL_APERTO
evt_count_leaves_window	COME	SPOSTAMENTO_VIAGGIO
evt_count_leaves_window	AVVIENE_IN	loc_castle_dracula
evt_count_awakens_jonathan	COME	PREDICAMENTO
evt_count_awakens_jonathan	AVVIENE_DOPO	evt_count_leaves_window
evt_count_awakens_jonathan	AVVIENE_IN	loc_castle_library
evt_jonathan_requests_leave	COME	PREDICAMENTO
evt_jonathan_requests_leave	AVVIENE_DOPO	evt_count_awakens_jonathan
evt_jonathan_requests_leave	AVVIENE_IN	loc_castle_dracula
evt_wolves_appear	COME	PREDICAMENTO
evt_wolves_appear	AVVIENE_DOPO	evt_jonathan_requests_leave
evt_wolves_appear	AVVIENE_IN	loc_castle_dracula
evt_jonathan_refuses_leave	COME	PREDICAMENTO
evt_jonathan_refuses_leave	AVVIENE_DOPO	evt_wolves_appear
evt_jonathan_refuses_leave	AVVIENE_IN	loc_castle_dracula
evt_weird_sisters_visit	COME	PREDICAMENTO
evt_weird_sisters_visit	AVVIENE_DOPO	evt_jonathan_refuses_leave
evt_weird_sisters_visit	AVVIENE_IN	loc_jonathan_room_castle
evt_jonathan_dawn	COME	PREPARAZIONE
evt_jonathan_dawn	AVVIENE_DOPO	evt_weird_sisters_visit
evt_jonathan_dawn	AVVIENE_IN	loc_jonathan_room_castle
evt_jonathan_finds_door_locked	COME	PREDICAMENTO
evt_jonathan_finds_door_locked	AVVIENE_DOPO	evt_jonathan_dawn
evt_jonathan_finds_door_locked	AVVIENE_IN	loc_castle_dracula
evt_jonathan_scales_wall	COME	SPOSTAMENTO_VIAGGIO
evt_jonathan_scales_wall	AVVIENE_DOPO	evt_jonathan_finds_door_locked
evt_jonathan_scales_wall	AVVIENE_IN	loc_castle_dracula
evt_jonathan_finds_count_in_box	COME	RIVELAZIONE_SCOPERTA
evt_jonathan_finds_count_in_box	AVVIENE_DOPO	evt_jonathan_scales_wall
evt_jonathan_finds_count_in_box	AVVIENE_IN	loc_carfax_chapel
evt_jonathan_attacks_count	COME	LOTTA_SCONTRO
evt_jonathan_attacks_count	AVVIENE_DOPO	evt_jonathan_finds_count_in_box
evt_jonathan_attacks_count	AVVIENE_IN	loc_carfax_chapel
evt_szgany_slovaks_arrive	COME	SPOSTAMENTO_VIAGGIO
evt_szgany_slovaks_arrive	AVVIENE_DOPO	evt_jonathan_attacks_count
evt_szgany_slovaks_arrive	AVVIENE_IN	loc_castle_dracula
evt_jonathan_trapped	COME	PREDICAMENTO
evt_jonathan_trapped	AVVIENE_DOPO	evt_szgany_slovaks_arrive
evt_jonathan_trapped	AVVIENE_IN	loc_castle_dracula
evt_mina_writes_lucy	COME	ESPOSIZIONE
evt_mina_writes_lucy	AVVIENE_IN	loc_england
evt_mina_writes_lucy	AVVIENE_DOPO	evt_proposal_seward
char_arthur_holmwood	PARTECIPA_COME_OPPONENTE_RIVALE	evt_proposal_holmwood
char_arthur_holmwood	PARTECIPA_COME_DESTINATARIO	evt_campfire
char_arthur_holmwood	PARTECIPA_COME_SOGGETTO	evt_marriage
char_arthur_holmwood	PARTECIPA_COME_SOGGETTO	evt_holmwood_called_away
char_arthur_holmwood	COME	AIUTANTE_MAGICO
char_arthur_holmwood	PARTECIPA_COME_DESTINANTE	evt_arthur_father_recovery
char_arthur_holmwood	PARTECIPA_COME_CONIUGE_FAMILIARE	evt_lucy_arthur_engagement
char_arthur_holmwood	PARTECIPA_COME_DESTINANTE	evt_seward_examination
char_arthur_holmwood	COME	DESTINATARIO_BENEFICIARIO
char_arthur_holmwood	PARTECIPA_COME_DESTINATARIO	evt_letter
char_arthur_holmwood	PARTECIPA_COME_SOGGETTO	evt_arthur_arrival
char_arthur_holmwood	PARTECIPA_COME_SOGGETTO	evt_transfusion
char_arthur_holmwood	PARTECIPA_COME_DONATORE	evt_operation_1
char_arthur_holmwood	PARTECIPA_COME_SOGGETTO	evt_arthur_reunion
char_arthur_holmwood	PARTECIPA_COME_SOGGETTO	evt_arthur_rest
char_arthur_holmwood	PARTECIPA_COME_DESTINATARIO	evt_van_helsing_comfort
char_arthur_holmwood	PARTECIPA_COME_DESTINATARIO	evt_arthur_awakened
char_arthur_holmwood	PARTECIPA_COME_SOGGETTO	evt_arthur_enters_room
char_arthur_holmwood	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_lucy_seduces_arthur
char_arthur_holmwood	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_van_helsing_intervenes
char_arthur_holmwood	PARTECIPA_COME_DESTINATARIO	evt_lucy_farewell
char_arthur_holmwood	PARTECIPA_COME_SOGGETTO	evt_arthur_grief
