head	relation	tail
evt_rebels_caught	AVVIENE_DOPO	evt_weiksa_vanishes
evt_rebels_caught	AVVIENE_IN	loc_thongwa
evt_rebel_death	AVVIENE_DOPO	evt_maxwell_joins_attack
evt_rebel_death	AVVIENE_IN	loc_hollow
evt_rebel_death	PARTECIPA_COME_SOGGETTO	char_maxwell
evt_rebel_death	COME	LOTTA_SCONTRO
evt_flory_jealousy	AVVIENE_IN	loc_jungle_camp
evt_flory_jealousy	PARTECIPA_COME_SOGGETTO	char_flory
evt_flory_jealousy	COME	PREDICAMENTO
evt_verrall_elizabeth_rides	AVVIENE_IN	loc_kyauktada
evt_verrall_elizabeth_rides	PARTECIPA_COME_SOGGETTO	char_verrall
evt_verrall_elizabeth_rides	PARTECIPA_COME_SOGGETTO	char_elizabeth
evt_verrall_elizabeth_dances	AVVIENE_IN	loc_kyauktada
evt_verrall_elizabeth_dances	PARTECIPA_COME_SOGGETTO	char_verrall
evt_verrall_elizabeth_dances	PARTECIPA_COME_SOGGETTO	char_elizabeth
evt_mrs_lackersteen_lectures	AVVIENE_IN	loc_flory_house
evt_mrs_lackersteen_lectures	PARTECIPA_COME_SOGGETTO	char_mrs_lackersteen
evt_mrs_lackersteen_lectures	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_elizabeth
evt_mr_lackersteen_returns	AVVIENE_IN	loc_kyauktada
evt_mr_lackersteen_returns	PARTECIPA_COME_SOGGETTO	char_lackersteen
evt_rape_attempt	AVVIENE_DOPO	evt_mr_lackersteen_returns
evt_rape_attempt	AVVIENE_IN	loc_elizabeth_room
evt_rape_attempt	PARTECIPA_COME_SOGGETTO	char_lackersteen
evt_rape_attempt	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_elizabeth
evt_fresh_sedition	COME	PREDICAMENTO
weapon_crackers	AVVIENE_DOPO	evt_general_meeting
evt_general_meeting	AVVIENE_IN	loc_club
evt_general_meeting	COME	ESPOSIZIONE
evt_westfield_greeting	AVVIENE_DOPO	evt_flory_arrival
evt_westfield_greeting	AVVIENE_IN	loc_club_lounge
evt_discussion_rebellion	AVVIENE_DOPO	evt_westfield_greeting
evt_macgregor_accounts	AVVIENE_DOPO	evt_discussion_rebellion
evt_macgregor_accounts	AVVIENE_IN	loc_club_lounge
evt_native_member_proposal	AVVIENE_DOPO	evt_macgregor_accounts
evt_native_member_proposal	AVVIENE_IN	loc_club_lounge
evt_flory_proposes_veraswami	AVVIENE_DOPO	evt_native_member_proposal
evt_flory_proposes_veraswami	AVVIENE_IN	loc_club_lounge
evt_flory_proposes_veraswami	PARTECIPA_COME_SOGGETTO	char_flory
evt_flory_proposes_veraswami	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_dr_veraswami
evt_flory_proposes_veraswami	COME	PREDICAMENTO
evt_ellis_outrage	AVVIENE_DOPO	evt_flory_proposes_veraswami
evt_ellis_outrage	AVVIENE_IN	loc_club_lounge
evt_ellis_outrage	PARTECIPA_COME_SOGGETTO	char_ellis
evt_ellis_outrage	PARTECIPA_COME_OPPONENTE_RIVALE	char_flory
evt_ellis_outrage	COME	LOTTA_SCONTRO
evt_ballot_preparation	AVVIENE_DOPO	evt_ellis_outrage
evt_ballot_preparation	AVVIENE_IN	loc_club_lounge
evt_forest_ranger_arrival	AVVIENE_DOPO	evt_ballot_preparation
evt_forest_ranger_arrival	AVVIENE_IN	loc_veranda
evt_forest_ranger_arrival	PARTECIPA_COME_SOGGETTO	char_forest_ranger
evt_maxwell_body_discovery	AVVIENE_DOPO	evt_forest_ranger_arrival
evt_maxwell_body_discovery	AVVIENE_IN	loc_club_lounge
evt_maxwell_body_discovery	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_maxwell
evt_maxwell_body_discovery	COME	RIVELAZIONE_SCOPERTA
evt_maxwell_body_discovery	AVVIENE_DOPO	evt_club_discussion
evt_club_discussion	COME	PREDICAMENTO
evt_club_discussion	AVVIENE_IN	loc_club
evt_club_discussion	AVVIENE_DOPO	evt_doctor_revelation
evt_club_discussion	AVVIENE_IN	loc_veranda
evt_flory_departure	COME	SPOSTAMENTO_VIAGGIO
evt_flory_departure	AVVIENE_DOPO	evt_club_discussion
evt_flory_departure	AVVIENE_IN	loc_club
evt_flory_departure	AVVIENE_DOPO	evt_flory_macgregor_talk
evt_scandal_about_flory	COME	RIVELAZIONE_SCOPERTA
evt_scandal_about_flory	AVVIENE_DOPO	evt_flory_departure
evt_scandal_about_flory	AVVIENE_IN	loc_club
evt_group_departure	COME	SPOSTAMENTO_VIAGGIO
evt_group_departure	AVVIENE_DOPO	evt_scandal_about_flory
evt_group_departure	AVVIENE_IN	loc_club
evt_group_departure	AVVIENE_DOPO	evt_maxwell_death
char_schoolboys	PARTECIPA_COME_OPPONENTE_RIVALE	evt_ellis_attack
char_wounded_boy	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_ellis_attack
evt_maxwell_death	AVVIENE_IN	loc_kyauktada
evt_maxwell_death	COME	SACRIFICIO
evt_murder	AVVIENE_DOPO	evt_maxwell_death
evt_murder	COME	LOTTA_SCONTRO
evt_murder	AVVIENE_IN	loc_kyauktada
evt_funeral	AVVIENE_DOPO	evt_murder
evt_funeral	COME	RITORNO
evt_funeral	AVVIENE_IN	loc_cemetery
evt_ellis_attack	AVVIENE_DOPO	evt_arrest
evt_ellis_attack	COME	LOTTA_SCONTRO
evt_ellis_attack	AVVIENE_IN	loc_road
evt_riot	AVVIENE_DOPO	evt_ellis_attack
evt_riot	COME	LOTTA_SCONTRO
evt_riot	AVVIENE_IN	loc_club
evt_riot	AVVIENE_DOPO	evt_explosion
evt_riot	AVVIENE_IN	loc_kyauktada
char_subahdar	PARTECIPA_COME_OPPONENTE_RIVALE	evt_flory_joins_crowd
char_subahdar	COME	AIUTANTE_MAGICO
char_subahdar	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_whistle_blown
char_subahdar	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_escape_crowd
char_blind_boy	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_spokesman_demand
evt_explosion	AVVIENE_IN	loc_club_lounge
evt_explosion	COME	PREDICAMENTO
evt_butler_warning	AVVIENE_DOPO	evt_explosion
evt_crowd_gathering	AVVIENE_DOPO	evt_butler_warning
evt_macgregor_confrontation	AVVIENE_DOPO	evt_crowd_gathering
evt_macgregor_confrontation	AVVIENE_IN	loc_veranda
evt_macgregor_confrontation	COME	LOTTA_SCONTRO
evt_spokesman_demand	AVVIENE_DOPO	evt_macgregor_confrontation
evt_stone_shower	AVVIENE_DOPO	evt_spokesman_demand
evt_stone_shower	AVVIENE_IN	loc_veranda
evt_stone_shower	COME	LOTTA_SCONTRO
evt_europeans_retreat	AVVIENE_DOPO	evt_stone_shower
evt_europeans_retreat	AVVIENE_IN	loc_club_lounge
evt_siege	AVVIENE_DOPO	evt_europeans_retreat
evt_siege	AVVIENE_IN	loc_club
evt_siege	COME	PREDICAMENTO
evt_police_attack	AVVIENE_DOPO	evt_flory_escape
evt_police_attack	AVVIENE_IN	loc_road
evt_police_attack	COME	LOTTA_SCONTRO
evt_flory_joins_crowd	AVVIENE_DOPO	evt_police_attack
evt_flory_joins_crowd	AVVIENE_IN	loc_road
evt_flory_joins_crowd	AVVIENE_DOPO	evt_crowd_surge
char_inspector	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_fire_order
char_sepoys	PARTECIPA_COME_SOGGETTO	evt_get_rifles
char_sepoys	PARTECIPA_COME_SOGGETTO	evt_first_volley
char_sepoys	PARTECIPA_COME_SOGGETTO	evt_second_volley
char_crowd	COME	OPPONENTE_ANTAGONISTA
char_crowd	PARTECIPA_COME_OPPONENTE_RIVALE	evt_crowd_surge
char_crowd	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_first_volley
char_crowd	PARTECIPA_COME_SOGGETTO	evt_crowd_panic
char_crowd	PARTECIPA_COME_SOGGETTO	evt_crowd_retreat
evt_crowd_surge	COME	LOTTA_SCONTRO
evt_crowd_surge	AVVIENE_IN	loc_club
evt_whistle_blown	AVVIENE_DOPO	evt_crowd_surge
evt_escape_crowd	AVVIENE_DOPO	evt_whistle_blown
evt_get_rifles	AVVIENE_DOPO	evt_escape_crowd
evt_get_rifles	AVVIENE_IN	loc_police_lines
evt_fire_order	AVVIENE_DOPO	evt_get_rifles
evt_first_volley	COME	LOTTA_SCONTRO
evt_first_volley	AVVIENE_DOPO	evt_fire_order
evt_first_volley	AVVIENE_IN	loc_club_gate
evt_crowd_panic	AVVIENE_DOPO	evt_first_volley
evt_second_volley	AVVIENE_DOPO	evt_crowd_panic
evt_crowd_retreat	COME	VITTORIA
evt_crowd_retreat	AVVIENE_DOPO	evt_second_volley
evt_crowd_retreat	AVVIENE_IN	loc_maidan
evt_veraswami_emerges	AVVIENE_DOPO	evt_crowd_retreat
evt_veraswami_emerges	AVVIENE_IN	loc_compound
evt_u_po_kyin_arrives	AVVIENE_DOPO	evt_veraswami_emerges
evt_u_po_kyin_arrives	AVVIENE_IN	loc_club_gate
evt_storm_arrives	COME	SPOSTAMENTO_VIAGGIO
evt_storm_arrives	AVVIENE_DOPO	evt_u_po_kyin_arrives
evt_storm_arrives	AVVIENE_IN	loc_club_gate
evt_maxwell_murder	AVVIENE_DOPO	evt_riot
evt_flory_heroism	COME	LOTTA_SCONTRO
evt_flory_heroism	AVVIENE_IN	loc_kyauktada
evt_flory_heroism	AVVIENE_DOPO	evt_riot
evt_flory_elizabeth_meeting	COME	RIVELAZIONE_SCOPERTA
evt_flory_elizabeth_meeting	AVVIENE_IN	loc_veranda
evt_flory_elizabeth_meeting	AVVIENE_DOPO	evt_flory_heroism
evt_flory_elizabeth_meeting	COME	PREPARAZIONE
evt_flory_elizabeth_meeting	AVVIENE_IN	loc_club
evt_flory_kiss	AVVIENE_IN	loc_veranda
evt_flory_kiss	AVVIENE_DOPO	evt_flory_elizabeth_meeting
evt_flory_macgregor_talk	AVVIENE_IN	loc_club
evt_flory_macgregor_talk	AVVIENE_DOPO	evt_flory_kiss
evt_doctor_election	COME	CAMBIAMENTO_DI_STATO
evt_u_po_kyin_council	AVVIENE_IN	loc_kyauktada
evt_u_po_kyin_council	AVVIENE_DOPO	evt_flory_departure
evt_u_po_kyin_plan	COME	TRADIMENTO_ROTTURA
evt_u_po_kyin_plan	AVVIENE_IN	loc_kyauktada
evt_u_po_kyin_plan	AVVIENE_DOPO	evt_u_po_kyin_council
evt_warder_trial	AVVIENE_DOPO	evt_plan_unfolded
evt_plan_unfolded	COME	ALLEANZA_PATTO
evt_plan_unfolded	PARTECIPA_COME_SOGGETTO	char_u_po_kyin
evt_plan_unfolded	PARTECIPA_COME_SOGGETTO	char_ba_sein
evt_plan_unfolded	PARTECIPA_COME_SOGGETTO	char_ma_kin
evt_flory_returns_to_camp	COME	SPOSTAMENTO_VIAGGIO
evt_flory_returns_to_camp	PARTECIPA_COME_SOGGETTO	char_flory
evt_flory_returns_to_camp	AVVIENE_IN	loc_jungle_camp
evt_heavy_rain	COME	PREDICAMENTO
evt_heavy_rain	AVVIENE_DOPO	evt_flory_returns_to_camp
evt_verrall_elizabeth_riding	PARTECIPA_COME_SOGGETTO	char_verrall
evt_verrall_elizabeth_riding	PARTECIPA_COME_SOGGETTO	char_elizabeth
evt_verrall_elizabeth_riding	AVVIENE_DOPO	evt_heavy_rain
evt_news_verrall_leaving	COME	RIVELAZIONE_SCOPERTA
evt_news_verrall_leaving	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_verrall
evt_news_verrall_leaving	AVVIENE_DOPO	evt_verrall_elizabeth_riding
evt_verrall_fails_to_appear	COME	PREDICAMENTO
evt_verrall_fails_to_appear	PARTECIPA_COME_SOGGETTO	char_verrall
evt_verrall_fails_to_appear	AVVIENE_IN	loc_club
evt_verrall_fails_to_appear	AVVIENE_DOPO	evt_news_verrall_leaving
evt_elizabeth_waits_at_club	PARTECIPA_COME_SOGGETTO	char_elizabeth
evt_elizabeth_waits_at_club	PARTECIPA_COME_SOGGETTO	char_mrs_lackersteen
evt_elizabeth_waits_at_club	AVVIENE_IN	loc_club
evt_elizabeth_waits_at_club	AVVIENE_DOPO	evt_verrall_fails_to_appear
evt_lackersteen_harasses_elizabeth	COME	PREDICAMENTO
evt_lackersteen_harasses_elizabeth	PARTECIPA_COME_SOGGETTO	char_lackersteen
evt_lackersteen_harasses_elizabeth	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_elizabeth
evt_lackersteen_harasses_elizabeth	AVVIENE_DOPO	evt_elizabeth_waits_at_club
evt_new_officer_arrives	COME	SPOSTAMENTO_VIAGGIO
evt_new_officer_arrives	PARTECIPA_COME_SOGGETTO	char_new_military_policeman
evt_new_officer_arrives	AVVIENE_IN	loc_club
evt_new_officer_arrives	AVVIENE_DOPO	evt_lackersteen_harasses_elizabeth
evt_elizabeth_learns_verrall_gone	COME	RIVELAZIONE_SCOPERTA
evt_elizabeth_learns_verrall_gone	PARTECIPA_COME_SOGGETTO	char_elizabeth
evt_elizabeth_learns_verrall_gone	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_verrall
evt_elizabeth_learns_verrall_gone	AVVIENE_DOPO	evt_new_officer_arrives
evt_rush_to_station	COME	SPOSTAMENTO_VIAGGIO
evt_rush_to_station	PARTECIPA_COME_SOGGETTO	char_elizabeth
evt_rush_to_station	PARTECIPA_COME_SOGGETTO	char_mrs_lackersteen
evt_rush_to_station	AVVIENE_IN	loc_small_station
evt_rush_to_station	AVVIENE_DOPO	evt_elizabeth_learns_verrall_gone
evt_train_departs_early	COME	SPOSTAMENTO_VIAGGIO
evt_train_departs_early	AVVIENE_IN	loc_small_station
evt_train_departs_early	AVVIENE_DOPO	evt_rush_to_station
evt_verrall_departure	COME	SPOSTAMENTO_VIAGGIO
evt_verrall_departure	PARTECIPA_COME_SOGGETTO	char_verrall
evt_verrall_departure	AVVIENE_IN	loc_small_station
evt_verrall_departure	AVVIENE_DOPO	evt_train_departs_early
evt_elizabeth_returns_home	COME	SPOSTAMENTO_VIAGGIO
evt_elizabeth_returns_home	PARTECIPA_COME_SOGGETTO	char_elizabeth
evt_elizabeth_returns_home	PARTECIPA_COME_SOGGETTO	char_mrs_lackersteen
evt_elizabeth_returns_home	AVVIENE_IN	loc_veranda
evt_elizabeth_returns_home	AVVIENE_DOPO	evt_verrall_departure
evt_church_service	COME	ESPOSIZIONE
evt_church_service	AVVIENE_DOPO	evt_flory_elizabeth_meeting
evt_church_service	AVVIENE_IN	loc_church
evt_ma_hla_may_intrusion	COME	LOTTA_SCONTRO
evt_ma_hla_may_intrusion	AVVIENE_DOPO	evt_church_service
evt_ma_hla_may_intrusion	AVVIENE_IN	loc_church
evt_flory_elizabeth_confrontation	COME	SCONFITTA
evt_flory_elizabeth_confrontation	AVVIENE_DOPO	evt_ma_hla_may_intrusion
evt_flory_elizabeth_confrontation	AVVIENE_IN	loc_church
evt_flory_elizabeth_confrontation	AVVIENE_DOPO	evt_confrontation
char_ba_shin	PARTECIPA_COME_SOGGETTO	evt_ba_shin_death
evt_scene_in_church	COME	RIVELAZIONE_SCOPERTA
evt_scene_in_church	AVVIENE_IN	loc_church
evt_elizabeth_refusal	COME	SCONFITTA
evt_elizabeth_escape	AVVIENE_DOPO	evt_elizabeth_refusal
evt_elizabeth_escape	AVVIENE_IN	loc_garden
evt_flory_return	AVVIENE_DOPO	evt_elizabeth_escape
evt_flory_return	AVVIENE_IN	loc_bedroom
evt_flo_death	AVVIENE_DOPO	evt_flory_return
evt_flo_death	AVVIENE_IN	loc_bedroom
evt_flory_suicide	COME	SACRIFICIO
evt_flory_suicide	AVVIENE_DOPO	evt_flo_death
evt_flory_suicide	AVVIENE_IN	loc_bedroom
evt_doctor_arrival	AVVIENE_DOPO	evt_flory_suicide
evt_doctor_arrival	AVVIENE_IN	loc_bedroom
evt_doctor_decision	AVVIENE_DOPO	evt_doctor_arrival
evt_doctor_decision	AVVIENE_DOPO	evt_flory_death
evt_flory_death	COME	SCONFITTA
evt_flory_death	AVVIENE_IN	loc_kyauktada
evt_burial_service	COME	ESPOSIZIONE
evt_burial_service	AVVIENE_DOPO	evt_flory_death
evt_burial_service	AVVIENE_IN	loc_kyauktada
evt_veraswami_ruin	COME	PREDICAMENTO
evt_veraswami_ruin	AVVIENE_DOPO	evt_flory_death
evt_u_po_kyin_campaign	COME	VITTORIA
evt_u_po_kyin_campaign	AVVIENE_DOPO	evt_veraswami_ruin
evt_u_po_kyin_campaign	AVVIENE_IN	loc_kyauktada
evt_veraswami_transfer	COME	SCONFITTA
evt_veraswami_transfer	AVVIENE_DOPO	evt_u_po_kyin_campaign
evt_veraswami_transfer	AVVIENE_IN	loc_mandalay
evt_ko_sla_inheritance	COME	CAMBIAMENTO_DI_STATO
evt_ko_sla_inheritance	AVVIENE_DOPO	evt_flory_death
evt_tea_shop_failure	COME	SCONFITTA
evt_tea_shop_failure	AVVIENE_DOPO	evt_ko_sla_inheritance
evt_tea_shop_failure	AVVIENE_IN	loc_bazaar
evt_ba_shin_death	COME	SCONFITTA
evt_ba_shin_death	AVVIENE_DOPO	evt_tea_shop_failure
evt_u_po_kyin_club_election	COME	VITTORIA
evt_u_po_kyin_club_election	AVVIENE_DOPO	evt_veraswami_ruin
evt_u_po_kyin_club_election	AVVIENE_IN	loc_club
evt_u_po_kyin_promotion	COME	VITTORIA
evt_u_po_kyin_promotion	AVVIENE_DOPO	evt_u_po_kyin_club_election
evt_durbar	COME	ESPOSIZIONE
evt_durbar	AVVIENE_IN	loc_durbar_hall
evt_u_po_kyin_decoration	COME	VITTORIA
evt_u_po_kyin_decoration	AVVIENE_DOPO	evt_u_po_kyin_promotion
evt_u_po_kyin_decoration	AVVIENE_IN	loc_durbar_hall
evt_u_po_kyin_death	COME	SCONFITTA
evt_u_po_kyin_death	AVVIENE_DOPO	evt_u_po_kyin_decoration
evt_macgregor_proposal	COME	ALLEANZA_PATTO
evt_macgregor_proposal	AVVIENE_DOPO	evt_flory_death
evt_macgregor_marriage	COME	CAMBIAMENTO_DI_STATO
evt_macgregor_marriage	AVVIENE_DOPO	evt_macgregor_proposal
loc_durbar_hall	COME	AL_CHIUSO
evt_flory_leaves_club	COME	SPOSTAMENTO_VIAGGIO
evt_flory_leaves_club	AVVIENE_IN	loc_bazaar_road
evt_military_police_march	AVVIENE_DOPO	evt_flory_leaves_club
evt_military_police_march	AVVIENE_IN	loc_bazaar_road
evt_flory_arrives_doctor_house	AVVIENE_DOPO	evt_military_police_march
evt_flory_arrives_doctor_house	AVVIENE_IN	loc_compound
evt_flory_arrives_doctor_house	PARTECIPA_COME_SOGGETTO	char_flory
evt_women_scurry	AVVIENE_DOPO	evt_flory_arrives_doctor_house
evt_women_scurry	AVVIENE_IN	loc_doctor_house
evt_flory_calls_doctor	AVVIENE_DOPO	evt_women_scurry
evt_flory_calls_doctor	AVVIENE_IN	loc_veranda
evt_flory_calls_doctor	PARTECIPA_COME_SOGGETTO	char_flory
evt_doctor_greets_flory	AVVIENE_DOPO	evt_flory_calls_doctor
evt_doctor_greets_flory	AVVIENE_IN	loc_veranda
evt_doctor_greets_flory	PARTECIPA_COME_SOGGETTO	char_dr_veraswami
evt_doctor_greets_flory	PARTECIPA_COME_DESTINATARIO	char_flory
evt_flory_sits_veranda	AVVIENE_DOPO	evt_doctor_greets_flory
evt_flory_sits_veranda	AVVIENE_IN	loc_veranda
evt_flory_sits_veranda	PARTECIPA_COME_SOGGETTO	char_flory
evt_empire_joke	AVVIENE_DOPO	evt_flory_sits_veranda
evt_empire_joke	AVVIENE_IN	loc_veranda
evt_empire_joke	PARTECIPA_COME_SOGGETTO	char_flory
evt_empire_joke	PARTECIPA_COME_AIUTANTE_ALLEATO	char_dr_veraswami
evt_flory_criticizes_club	AVVIENE_DOPO	evt_empire_joke
evt_flory_criticizes_club	AVVIENE_IN	loc_veranda
evt_flory_criticizes_club	PARTECIPA_COME_SOGGETTO	char_flory
evt_flory_criticizes_club	PARTECIPA_COME_OGGETTO_BERSAGLIO	loc_club
evt_political_argument	AVVIENE_DOPO	evt_flory_criticizes_club
evt_political_argument	AVVIENE_IN	loc_veranda
evt_political_argument	COME	LOTTA_SCONTRO
evt_political_argument	PARTECIPA_COME_SOGGETTO	char_flory
evt_political_argument	PARTECIPA_COME_OPPONENTE_RIVALE	char_dr_veraswami
evt_flory_defends_criticism	AVVIENE_DOPO	evt_political_argument
evt_flory_defends_criticism	AVVIENE_IN	loc_veranda
evt_flory_defends_criticism	PARTECIPA_COME_SOGGETTO	char_flory
evt_flory_explains_empire	AVVIENE_DOPO	evt_flory_defends_criticism
evt_flory_explains_empire	AVVIENE_IN	loc_veranda
evt_flory_explains_empire	PARTECIPA_COME_SOGGETTO	char_flory
evt_doctor_defends_empire	AVVIENE_DOPO	evt_flory_explains_empire
evt_doctor_defends_empire	AVVIENE_IN	loc_veranda
evt_doctor_defends_empire	PARTECIPA_COME_SOGGETTO	char_dr_veraswami
evt_flory_criticizes_schools	AVVIENE_DOPO	evt_doctor_defends_empire
evt_flory_criticizes_schools	AVVIENE_IN	loc_veranda
evt_flory_criticizes_schools	PARTECIPA_COME_SOGGETTO	char_flory
evt_flory_vision_future	AVVIENE_DOPO	evt_flory_criticizes_schools
evt_flory_vision_future	AVVIENE_IN	loc_veranda
evt_flory_vision_future	PARTECIPA_COME_SOGGETTO	char_flory
evt_doctor_praises_progress	AVVIENE_DOPO	evt_flory_vision_future
evt_doctor_praises_progress	AVVIENE_IN	loc_veranda
evt_doctor_praises_progress	PARTECIPA_COME_SOGGETTO	char_dr_veraswami
evt_final_disagreement	AVVIENE_DOPO	evt_doctor_praises_progress
evt_final_disagreement	AVVIENE_IN	loc_veranda
evt_final_disagreement	PARTECIPA_COME_SOGGETTO	char_flory
evt_final_disagreement	PARTECIPA_COME_OPPONENTE_RIVALE	char_dr_veraswami
evt_final_disagreement	AVVIENE_DOPO	evt_conversation
char_mattu	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_mattu_arrival
evt_mattu_arrival	COME	ESPOSIZIONE
evt_mattu_arrival	AVVIENE_DOPO	evt_conversation
evt_mattu_arrival	AVVIENE_IN	loc_veranda
evt_doctor_revelation	COME	RIVELAZIONE_SCOPERTA
evt_doctor_revelation	AVVIENE_DOPO	evt_mattu_arrival
evt_doctor_revelation	AVVIENE_IN	loc_veranda
evt_warning	COME	RIVELAZIONE_SCOPERTA
evt_warning	AVVIENE_DOPO	evt_club_discussion
evt_warning	AVVIENE_IN	loc_veranda
