head	relation	tail
evt_rosemary_leaves_drugstore	AVVIENE_DOPO	evt_rosemary_waits_for_train
evt_rosemary_waits_for_train	AVVIENE_IN	loc_cafe_allies
evt_rosemary_waits_for_train	AVVIENE_DOPO	evt_rosemary_mother_hire_car
evt_rosemary_mother_hire_car	COME	SPOSTAMENTO_VIAGGIO
evt_rosemary_mother_hire_car	AVVIENE_IN	loc_french_riviera
evt_rosemary_mother_hire_car	AVVIENE_DOPO	evt_rosemary_returns_to_hotel
evt_rosemary_returns_to_hotel	AVVIENE_IN	loc_gausse_hotel
evt_rosemary_returns_to_hotel	AVVIENE_DOPO	evt_rosemary_hears_dance
evt_rosemary_hears_dance	AVVIENE_DOPO	evt_rosemary_goes_to_beach
evt_rosemary_goes_to_beach	AVVIENE_IN	loc_gausse_beach
evt_rosemary_goes_to_beach	AVVIENE_DOPO	evt_dick_abe_approach_rosemary
evt_dick_abe_approach_rosemary	AVVIENE_IN	loc_gausse_beach
evt_dick_abe_approach_rosemary	AVVIENE_DOPO	evt_dick_invites_rosemary
evt_dick_invites_rosemary	COME	ALLEANZA_PATTO
evt_dick_invites_rosemary	AVVIENE_DOPO	evt_rosemary_meets_nicole
evt_rosemary_meets_nicole	AVVIENE_DOPO	evt_conversation_on_beach
evt_conversation_on_beach	COME	RIVELAZIONE_SCOPERTA
evt_conversation_on_beach	AVVIENE_IN	loc_gausse_beach
evt_conversation_on_beach	AVVIENE_DOPO	evt_mckiscos_arrive
evt_mckiscos_arrive	AVVIENE_DOPO	evt_swimming
evt_dick_appears_in_lace	AVVIENE_DOPO	evt_meeting_cafe
char_bartholomew_tailor	PARTECIPA_COME_SOGGETTO	evt_dick_cannes_encounter
evt_meeting_cafe	AVVIENE_IN	loc_cafe_allies
evt_meeting_cafe	COME	ESPOSIZIONE
evt_nicole_breakdown_tarmes	COME	PREDICAMENTO
evt_nicole_breakdown_tarmes	AVVIENE_IN	loc_tarmes
evt_nicole_collapse_paris	AVVIENE_DOPO	evt_nicole_breakdown_tarmes
evt_nicole_collapse_paris	COME	PREDICAMENTO
evt_nicole_collapse_paris	AVVIENE_IN	loc_paris
evt_dick_cannes_encounter	AVVIENE_DOPO	evt_train_journey
evt_dick_cannes_encounter	COME	RIVELAZIONE_SCOPERTA
evt_dick_cannes_encounter	AVVIENE_IN	loc_cannes
evt_dick_cannes_encounter	AVVIENE_DOPO	evt_piano_playing
loc_villa_diana	COME	RIFUGIO
loc_villa_diana	COME	AL_CHIUSO
loc_villa_diana	PROVIENE_DA	loc_tarmes
loc_villa_diana	COME	SPAZIO_AFFETTIVO
loc_garden	COME	ALL_APERTO
loc_garden	PROVIENE_DA	loc_villa_diana
loc_garden	COME	SPAZIO_AFFETTIVO
loc_work_room_diver	COME	AL_CHIUSO
char_lanier	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_shaving
char_lanier	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_car_ride
char_lanier	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_children_found
char_lanier	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_car_crash
char_lanier	PARTECIPA_COME_SOGGETTO	evt_children_sent
char_lanier	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_bathroom_incident
char_lanier	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_lanier_interrogation
char_lanier	PROVIENE_DA	loc_french_riviera
char_lanier	PARTECIPA_COME_SOGGETTO	evt_bathwater_interrogation
char_lanier	PARTECIPA_COME_SOGGETTO	evt_departure
char_lanier	PARTECIPA_COME_SOGGETTO	evt_train_reconciliation
char_lanier	PARTECIPA_COME_SOGGETTO	evt_children_singing
char_lanier	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_children_request
evt_piano_playing	COME	RIVELAZIONE_SCOPERTA
evt_piano_playing	AVVIENE_DOPO	evt_financial_reflection
evt_financial_reflection	COME	RIVELAZIONE_SCOPERTA
evt_financial_reflection	AVVIENE_DOPO	evt_cliff_villa_fantasy
evt_cliff_villa_fantasy	COME	CAMBIAMENTO_DI_STATO
evt_cliff_villa_fantasy	AVVIENE_DOPO	evt_work_confusion
evt_work_confusion	COME	CAMBIAMENTO_DI_STATO
evt_work_confusion	AVVIENE_DOPO	evt_november_season_change
evt_november_season_change	COME	CAMBIAMENTO_DI_STATO
evt_november_season_change	AVVIENE_DOPO	evt_meeting_new_people
evt_meeting_new_people	COME	ALLEANZA_PATTO
evt_meeting_new_people	AVVIENE_DOPO	evt_nicole_recovery
evt_nicole_recovery	COME	CAMBIAMENTO_DI_STATO
evt_nicole_recovery	AVVIENE_DOPO	evt_swiss_alps_trip
evt_swiss_alps_trip	COME	SPOSTAMENTO_VIAGGIO
evt_swiss_alps_trip	AVVIENE_DOPO	evt_tea_dance
loc_house	AVVIENE_IN	evt_financial_reflection
loc_house	COME	AL_CHIUSO
loc_work_house_diver	COME	AL_CHIUSO
loc_cliff_villa	AVVIENE_IN	evt_cliff_villa_fantasy
loc_cliff_villa	COME	AL_CHIUSO
loc_nice	AVVIENE_IN	evt_meeting_new_people
loc_nice	COME	ALL_APERTO
loc_nice	COME	LA_STRADA
loc_juan_les_pins	COME	ALL_APERTO
loc_swiss_alps	AVVIENE_IN	evt_swiss_alps_trip
loc_swiss_alps	COME	ALL_APERTO
evt_tea_dance	AVVIENE_IN	loc_great_hall
evt_tea_dance	COME	PREPARAZIONE
evt_franz_arrival	AVVIENE_DOPO	evt_tea_dance
evt_franz_arrival	AVVIENE_IN	loc_station
evt_franz_arrival	COME	SPOSTAMENTO_VIAGGIO
evt_fondue_dinner	AVVIENE_DOPO	evt_franz_arrival
evt_fondue_dinner	AVVIENE_IN	loc_swiss_taproom
evt_fondue_dinner	COME	PREPARAZIONE
evt_clinic_proposal	AVVIENE_DOPO	evt_fondue_dinner
evt_clinic_proposal	AVVIENE_IN	loc_swiss_taproom
evt_clinic_proposal	COME	ALLEANZA_PATTO
evt_sleigh_ride	AVVIENE_DOPO	evt_clinic_proposal
evt_sleigh_ride	AVVIENE_IN	loc_gstaad
evt_sleigh_ride	COME	SPOSTAMENTO_VIAGGIO
evt_saanen_dance	AVVIENE_DOPO	evt_sleigh_ride
evt_saanen_dance	AVVIENE_IN	loc_saanen
evt_saanen_dance	COME	RIVELAZIONE_SCOPERTA
evt_return_sleigh	AVVIENE_DOPO	evt_saanen_dance
evt_return_sleigh	AVVIENE_IN	loc_gstaad
evt_return_sleigh	COME	SPOSTAMENTO_VIAGGIO
evt_return_sleigh	AVVIENE_DOPO	evt_debate_manners
loc_gstaad	COME	ALL_APERTO
loc_great_hall	COME	AL_CHIUSO
loc_swiss_taproom	COME	AL_CHIUSO
loc_saanen	COME	AL_CHIUSO
loc_sleigh	COME	ALL_APERTO
loc_grill	COME	AL_CHIUSO
evt_debate_manners	AVVIENE_IN	loc_sleigh
evt_boxing_story	AVVIENE_DOPO	evt_debate_manners
evt_boxing_story	AVVIENE_IN	loc_sleigh
evt_dick_baiting	AVVIENE_DOPO	evt_boxing_story
evt_grill_gathering	AVVIENE_DOPO	evt_dick_baiting
evt_grill_gathering	AVVIENE_IN	loc_grill
evt_dick_questions_franz	AVVIENE_DOPO	evt_grill_gathering
evt_dick_questions_franz	AVVIENE_IN	loc_grill
evt_nicole_leaves	AVVIENE_DOPO	evt_dick_questions_franz
evt_nicole_leaves	AVVIENE_IN	loc_elevator
evt_nicole_leaves	AVVIENE_DOPO	evt_nicole_story
evt_nicole_leaves	AVVIENE_IN	loc_shops
evt_dick_reflection	AVVIENE_DOPO	evt_nicole_leaves
evt_dick_reflection	COME	RIVELAZIONE_SCOPERTA
evt_dick_reflection	AVVIENE_IN	loc_dick_office
evt_dick_reflection	AVVIENE_DOPO	evt_confrontation
evt_dick_reflection	PARTECIPA_COME_SOGGETTO	char_dick_diver
evt_sleigh_to_station	AVVIENE_DOPO	evt_dick_reflection
evt_sleigh_to_station	AVVIENE_IN	loc_station
evt_dick_admission	AVVIENE_DOPO	evt_sleigh_to_station
evt_dick_admission	COME	CAMBIAMENTO_DI_STATO
evt_dick_admission	AVVIENE_DOPO	evt_dream
char_englishwoman	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_inspection
char_american_painter	COME	OGGETTO_DI_VALORE
char_american_painter	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_visit_painter
char_american_girl	COME	OGGETTO_DI_VALORE
char_american_girl	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_visit_other_patients
char_caucasus_exile	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_visit_other_patients
char_portuguese_daughters	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_visit_other_patients
char_collapsed_psychiatrist	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_visit_other_patients
evt_dream	COME	ESPOSIZIONE
evt_shaving	AVVIENE_DOPO	evt_awakening
evt_shaving	AVVIENE_IN	loc_bedroom_diver
evt_inspection	AVVIENE_DOPO	evt_shaving
evt_inspection	AVVIENE_IN	loc_admin_building_clinic
evt_visit_eglantine	AVVIENE_DOPO	evt_inspection
evt_visit_eglantine	AVVIENE_IN	loc_eglantine
evt_visit_painter	AVVIENE_DOPO	evt_visit_eglantine
evt_visit_painter	COME	PREDICAMENTO
evt_visit_painter	AVVIENE_IN	loc_room_twenty
evt_visit_other_patients	AVVIENE_DOPO	evt_visit_painter
evt_visit_other_patients	COME	PREDICAMENTO
evt_visit_other_patients	AVVIENE_IN	loc_dohmler_clinic
evt_visit_other_patients	AVVIENE_DOPO	evt_meal
loc_bedroom_diver	COME	AL_CHIUSO
loc_bedroom_diver	PROVIENE_DA	loc_zurichsee
loc_bedroom_diver	COME	RIFUGIO
loc_workshops_clinic	COME	AL_CHIUSO
loc_eglantine	COME	AL_CHIUSO
loc_beeches	COME	AL_CHIUSO
loc_room_twenty	COME	AL_CHIUSO
char_woman_patient	PARTECIPA_COME_SOGGETTO	evt_letter
char_topsy	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_car_ride
char_topsy	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_children_found
char_topsy	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_car_crash
char_topsy	PARTECIPA_COME_SOGGETTO	evt_children_sent
char_topsy	PROVIENE_DA	loc_french_riviera
char_topsy	PARTECIPA_COME_SOGGETTO	evt_children_singing
char_topsy	PARTECIPA_COME_DESTINATARIO	evt_rosemary_comment
char_emile	PARTECIPA_COME_SOGGETTO	evt_emile_arrives
evt_meal	COME	ESPOSIZIONE
evt_meal	AVVIENE_IN	loc_dohmler_clinic
evt_letter	COME	RIVELAZIONE_SCOPERTA
evt_letter	AVVIENE_DOPO	evt_meal
evt_letter	AVVIENE_IN	loc_villa_diver
evt_confrontation	COME	LOTTA_SCONTRO
evt_confrontation	AVVIENE_DOPO	evt_letter
evt_confrontation	AVVIENE_IN	loc_salon
evt_confrontation	AVVIENE_IN	loc_clinic_drive
evt_confrontation	AVVIENE_DOPO	evt_morris_departure
evt_confrontation	PARTECIPA_COME_SOGGETTO	char_morris_sr
evt_confrontation	PARTECIPA_COME_OPPONENTE_RIVALE	char_dick_diver
evt_confrontation	PARTECIPA_COME_AIUTANTE_ALLEATO	char_doctor_ladislau
evt_confrontation	AVVIENE_DOPO	evt_performance
evt_confrontation	AVVIENE_IN	loc_dining_room
evt_confrontation	AVVIENE_IN	loc_villa_diana
evt_confrontation	AVVIENE_DOPO	evt_phone_call
evt_confrontation	COME	PREDICAMENTO
evt_confrontation	AVVIENE_IN	loc_french_riviera
evt_confrontation	AVVIENE_DOPO	evt_tour_de_france
evt_car_ride	COME	SPOSTAMENTO_VIAGGIO
evt_car_ride	AVVIENE_DOPO	evt_confrontation
evt_car_ride	AVVIENE_IN	loc_renault_car
evt_car_ride	AVVIENE_DOPO	evt_arrival_cannes
evt_car_ride	AVVIENE_IN	loc_tarmes
evt_fair	COME	ESPOSIZIONE
evt_fair	AVVIENE_DOPO	evt_car_ride
evt_fair	AVVIENE_IN	loc_agiri_fair
evt_nicole_runs	COME	PREDICAMENTO
evt_nicole_runs	AVVIENE_DOPO	evt_fair
evt_nicole_runs	AVVIENE_IN	loc_agiri_fair
evt_ferris_wheel	COME	RIVELAZIONE_SCOPERTA
evt_ferris_wheel	AVVIENE_DOPO	evt_nicole_runs
evt_ferris_wheel	AVVIENE_IN	loc_agiri_fair
evt_accusation	COME	LOTTA_SCONTRO
evt_accusation	AVVIENE_DOPO	evt_ferris_wheel
evt_accusation	AVVIENE_IN	loc_agiri_fair
evt_breakdown	COME	CAMBIAMENTO_DI_STATO
evt_breakdown	AVVIENE_DOPO	evt_accusation
evt_breakdown	AVVIENE_IN	loc_agiri_fair
evt_children_found	COME	RIVELAZIONE_SCOPERTA
evt_children_found	AVVIENE_DOPO	evt_breakdown
evt_children_found	AVVIENE_IN	loc_agiri_fair
evt_car_crash	COME	PREDICAMENTO
evt_car_crash	AVVIENE_DOPO	evt_children_found
evt_car_crash	AVVIENE_IN	loc_renault_car
evt_children_sent	COME	SPOSTAMENTO_VIAGGIO
evt_children_sent	AVVIENE_DOPO	evt_car_crash
evt_emile_arrives	COME	RIVELAZIONE_SCOPERTA
evt_emile_arrives	AVVIENE_DOPO	evt_children_sent
evt_emile_arrives	AVVIENE_IN	loc_inn_hill
evt_emile_arrives	AVVIENE_DOPO	evt_departure
loc_villa_diver	COME	SPAZIO_AFFETTIVO
loc_villa_diver	COME	AL_CHIUSO
loc_villa_diver	COME	IL_SALOTTO
loc_agiri_fair	COME	ALL_APERTO
loc_renault_car	COME	SPAZIO_STRATEGICO
loc_inn_hill	COME	RIFUGIO
char_prince_chillicheff	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_meeting
char_prince_chillicheff	PARTECIPA_COME_SOGGETTO	evt_escape
char_hannan	PARTECIPA_COME_OPPONENTE_RIVALE	evt_meeting
evt_flight	COME	SPOSTAMENTO_VIAGGIO
evt_flight	AVVIENE_IN	loc_airport
evt_flight	AVVIENE_DOPO	evt_departure
evt_escape	COME	SPOSTAMENTO_VIAGGIO
evt_escape	AVVIENE_IN	loc_russia
evt_death	COME	SCONFITTA
evt_death	AVVIENE_IN	loc_speakeasy_newyork
evt_death	AVVIENE_DOPO	evt_meeting
evt_march	COME	RIVELAZIONE_SCOPERTA
evt_march	AVVIENE_DOPO	evt_death
evt_march	AVVIENE_IN	loc_gausse_hotel
evt_march	AVVIENE_DOPO	evt_arrival
loc_munich	COME	AL_CHIUSO
loc_cafe_marienplatz	COME	AL_CHIUSO
loc_speakeasy_newyork	COME	AL_CHIUSO
loc_innsbruck	COME	ALL_APERTO
loc_innsbruck	COME	AL_CHIUSO
char_dick_father	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_father_death
char_dick_father	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_burial
char_dick_father	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_dick_father_death
char_holmes	PARTECIPA_COME_DONATORE	evt_telegram
char_mountain_guide	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_climbing
loc_birkkarspitze	COME	ALL_APERTO
loc_churchyard	COME	ALL_APERTO
evt_garden_walk	COME	ESPOSIZIONE
evt_garden_walk	AVVIENE_IN	loc_garden
evt_garden_walk	AVVIENE_DOPO	evt_arrival
evt_garden_walk	COME	SPOSTAMENTO_VIAGGIO
evt_encounter	COME	ESPOSIZIONE
evt_encounter	AVVIENE_IN	loc_garden
evt_encounter	AVVIENE_DOPO	evt_garden_walk
evt_climbing	COME	SPOSTAMENTO_VIAGGIO
evt_climbing	AVVIENE_IN	loc_birkkarspitze
evt_climbing	AVVIENE_DOPO	evt_encounter
evt_weather_change	COME	PREDICAMENTO
evt_weather_change	AVVIENE_IN	loc_birkkarspitze
evt_weather_change	AVVIENE_DOPO	evt_climbing
evt_return	COME	SPOSTAMENTO_VIAGGIO
evt_return	AVVIENE_IN	loc_innsbruck
evt_return	AVVIENE_DOPO	evt_weather_change
evt_telegram	COME	RIVELAZIONE_SCOPERTA
evt_telegram	AVVIENE_IN	loc_innsbruck
evt_telegram	AVVIENE_DOPO	evt_return
evt_father_death	COME	SACRIFICIO
evt_father_death	AVVIENE_DOPO	evt_return
evt_burial	COME	SACRIFICIO
evt_burial	AVVIENE_IN	loc_churchyard
evt_burial	AVVIENE_DOPO	evt_journey
evt_burial	AVVIENE_DOPO	evt_boarding_ship
loc_steamship_pier	COME	ALL_APERTO
loc_ship	COME	AL_CHIUSO
loc_rome	COME	LA_STRADA
loc_rome	COME	ALL_APERTO
loc_rome	COME	AL_CHIUSO
loc_hotel_quirinal	COME	AL_CHIUSO
evt_boarding_ship	COME	SPOSTAMENTO_VIAGGIO
evt_boarding_ship	AVVIENE_IN	loc_steamship_pier
evt_boarding_ship	AVVIENE_DOPO	evt_mckisco_voyage
evt_mckisco_voyage	COME	SPOSTAMENTO_VIAGGIO
evt_mckisco_voyage	AVVIENE_IN	loc_ship
evt_mckisco_meets_diver	COME	ALLEANZA_PATTO
evt_mckisco_meets_diver	AVVIENE_IN	loc_ship
evt_mckisco_meets_diver	AVVIENE_DOPO	evt_mckisco_voyage
evt_mckisco_gibraltar	AVVIENE_IN	loc_gibraltar
evt_mckisco_gibraltar	AVVIENE_DOPO	evt_mckisco_meets_diver
evt_diver_helps_family	COME	SPOSTAMENTO_VIAGGIO
evt_diver_helps_family	AVVIENE_IN	loc_naples
evt_diver_helps_family	AVVIENE_DOPO	evt_mckisco_gibraltar
evt_diver_rome_arrival	AVVIENE_IN	loc_hotel_quirinal
evt_diver_rome_arrival	AVVIENE_DOPO	evt_diver_helps_family
evt_diver_rosemary_meeting	COME	RIVELAZIONE_SCOPERTA
evt_diver_rosemary_meeting	AVVIENE_IN	loc_hotel_quirinal
evt_diver_rosemary_meeting	AVVIENE_DOPO	evt_diver_rome_arrival
evt_rosemary_film	AVVIENE_IN	loc_rome
evt_diver_rest	AVVIENE_IN	loc_hotel_quirinal
evt_diver_rest	AVVIENE_DOPO	evt_diver_rosemary_meeting
evt_diver_collis_meeting	AVVIENE_IN	loc_hotel_quirinal
evt_diver_collis_meeting	AVVIENE_DOPO	evt_diver_rest
evt_duel_mckisco_barban	COME	LOTTA_SCONTRO
evt_duel_mckisco_barban	AVVIENE_DOPO	evt_dick_arrives
char_nicotera	PARTECIPA_COME_OPPONENTE_RIVALE	evt_nicotera_interruption
char_nicotera	PARTECIPA_COME_OPPONENTE_RIVALE	evt_phone_call
char_nicotera	PARTECIPA_COME_OPPONENTE_RIVALE	evt_dick_rosemary_quarrel
char_film_director	PARTECIPA_COME_SOGGETTO	evt_director_outburst
char_american_actress	PARTECIPA_COME_SOGGETTO	evt_film_shoot
loc_pincio	COME	ALL_APERTO
loc_forum_set	COME	ALL_APERTO
loc_castelli_dei_cesari	COME	AL_CHIUSO
evt_dick_arrives	AVVIENE_IN	loc_rosemary_hotel_room
evt_dick_arrives	COME	ESPOSIZIONE
evt_walk_pincio	AVVIENE_DOPO	evt_intimate_moment
evt_walk_pincio	AVVIENE_IN	loc_pincio
evt_walk_pincio	COME	SPOSTAMENTO_VIAGGIO
evt_film_set_visit	AVVIENE_DOPO	evt_walk_pincio
evt_film_set_visit	AVVIENE_IN	loc_forum_set
evt_film_set_visit	COME	SPOSTAMENTO_VIAGGIO
evt_rosemary_performance	AVVIENE_DOPO	evt_film_set_visit
evt_rosemary_performance	AVVIENE_IN	loc_guard_room_stage
evt_director_outburst	AVVIENE_DOPO	evt_rosemary_performance
evt_director_outburst	AVVIENE_IN	loc_forum_set
evt_consummation	AVVIENE_DOPO	evt_luncheon
evt_consummation	AVVIENE_IN	loc_gausse_hotel
evt_consummation	COME	CAMBIAMENTO_DI_STATO
evt_consummation	AVVIENE_DOPO	evt_beach_meeting
char_french_actor	PARTECIPA_COME_SOGGETTO	evt_film_shoot
char_studio_manager	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_studio_visit
evt_beach_meeting	AVVIENE_IN	loc_gausse_beach
evt_beach_meeting	COME	RIVELAZIONE_SCOPERTA
evt_sherry_crackers	AVVIENE_DOPO	evt_beach_meeting
evt_sherry_crackers	AVVIENE_IN	loc_gausse_beach
evt_diver_compliment	AVVIENE_DOPO	evt_sherry_crackers
evt_diver_compliment	AVVIENE_IN	loc_gausse_beach
evt_rosemary_cries	AVVIENE_DOPO	evt_diver_compliment
evt_dinner_invitation	AVVIENE_DOPO	evt_rosemary_cries
evt_monte_carlo_visit	AVVIENE_DOPO	evt_dinner_invitation
evt_monte_carlo_visit	COME	SPOSTAMENTO_VIAGGIO
evt_monte_carlo_visit	AVVIENE_IN	loc_monte_carlo
evt_studio_visit	AVVIENE_DOPO	evt_monte_carlo_visit
evt_studio_visit	AVVIENE_IN	loc_studio_lot
evt_brady_meeting	AVVIENE_DOPO	evt_studio_visit
evt_brady_meeting	AVVIENE_IN	loc_studio_lot
evt_brady_meeting	COME	RIVELAZIONE_SCOPERTA
evt_film_shoot	AVVIENE_DOPO	evt_brady_meeting
evt_film_shoot	AVVIENE_IN	loc_stage
evt_brady_conversation	AVVIENE_DOPO	evt_film_shoot
evt_brady_conversation	AVVIENE_IN	loc_studio_lot
evt_rosemary_leaves_studio	AVVIENE_DOPO	evt_brady_conversation
evt_rosemary_leaves_studio	AVVIENE_IN	loc_monte_carlo
evt_rosemary_leaves_studio	AVVIENE_DOPO	evt_dinner_date
loc_studio_lot	COME	SPAZIO_STRATEGICO
loc_stage	COME	AL_CHIUSO
loc_excelsior	COME	AL_CHIUSO
loc_ulpia	COME	AL_CHIUSO
loc_trattoria	COME	AL_CHIUSO
evt_dick_collis_meeting	COME	RIVELAZIONE_SCOPERTA
evt_dick_collis_meeting	AVVIENE_IN	loc_hotel_lobby
evt_dick_baby_meeting	AVVIENE_DOPO	evt_dick_collis_meeting
evt_dick_baby_meeting	AVVIENE_IN	loc_excelsior
evt_dick_baby_dinner	AVVIENE_DOPO	evt_dick_baby_meeting
evt_dick_baby_dinner	AVVIENE_IN	loc_excelsior
evt_conversation_clinic	AVVIENE_DOPO	evt_dick_baby_dinner
evt_conversation_clinic	COME	RIVELAZIONE_SCOPERTA
evt_ulpia_continuation	AVVIENE_DOPO	evt_conversation_clinic
evt_ulpia_continuation	AVVIENE_IN	loc_ulpia
evt_dick_father_death	COME	CAMBIAMENTO_DI_STATO
evt_rosemary_lunch	AVVIENE_DOPO	evt_ulpia_continuation
evt_rosemary_lunch	AVVIENE_IN	loc_trattoria
evt_rosemary_hotel	AVVIENE_DOPO	evt_rosemary_lunch
evt_rosemary_hotel	AVVIENE_IN	loc_rosemary_hotel_room
evt_nicotera_interruption	AVVIENE_DOPO	evt_rosemary_hotel
evt_nicotera_interruption	AVVIENE_IN	loc_rosemary_hotel_room
evt_dick_rosemary_sofa	AVVIENE_DOPO	evt_nicotera_interruption
evt_dick_rosemary_sofa	AVVIENE_IN	loc_rosemary_hotel_room
evt_dick_rosemary_quarrel	AVVIENE_DOPO	evt_phone_call
evt_dick_rosemary_quarrel	COME	TRADIMENTO_ROTTURA
evt_dick_rosemary_quarrel	AVVIENE_IN	loc_rosemary_hotel_room
char_english_girl	COME	AIUTANTE_MAGICO
char_english_girl	PARTECIPA_COME_AMANTE_AMATO	evt_dance_english_girl
char_english_girl	PARTECIPA_COME_SOGGETTO	evt_girl_disappears
char_orchestra_leader	PARTECIPA_COME_OPPONENTE_RIVALE	evt_orchestra_row
char_taxi_drivers	COME	OPPONENTE_ANTAGONISTA
char_taxi_drivers	PARTECIPA_COME_OPPONENTE_RIVALE	evt_taxi_negotiation
char_taxi_drivers	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_slap_taxi_driver
char_taxi_drivers	PARTECIPA_COME_OPPONENTE_RIVALE	evt_mock_fight
char_taxi_drivers	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_police_station_arrival
char_taxi_drivers	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_beating
char_captain	COME	OPPONENTE_ANTAGONISTA
char_captain	PARTECIPA_COME_SOGGETTO	evt_captain_interrogation
char_plainclothes_lieutenant	COME	OPPONENTE_ANTAGONISTA
char_plainclothes_lieutenant	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_second_punch
char_plainclothes_lieutenant	PARTECIPA_COME_SOGGETTO	evt_beating
char_sister_in_law	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_tea_afternoon
loc_quirinal_bar	COME	AL_CHIUSO
loc_bonbonieri	COME	AL_CHIUSO
loc_police_station	COME	AL_CHIUSO
evt_tea_afternoon	AVVIENE_IN	loc_excelsior
evt_tea_afternoon	COME	RIVELAZIONE_SCOPERTA
evt_officer_incident	COME	RIVELAZIONE_SCOPERTA
evt_note_received	COME	RIVELAZIONE_SCOPERTA
evt_bonbonieri_visit	AVVIENE_IN	loc_bonbonieri
evt_bonbonieri_visit	COME	SPOSTAMENTO_VIAGGIO
evt_orchestra_row	AVVIENE_IN	loc_bonbonieri
evt_orchestra_row	COME	LOTTA_SCONTRO
evt_orchestra_row	AVVIENE_DOPO	evt_bonbonieri_visit
evt_dance_english_girl	AVVIENE_IN	loc_bonbonieri
evt_dance_english_girl	COME	RIVELAZIONE_SCOPERTA
evt_dance_english_girl	AVVIENE_DOPO	evt_orchestra_row
evt_girl_disappears	AVVIENE_IN	loc_bonbonieri
evt_girl_disappears	COME	PREDICAMENTO
evt_girl_disappears	AVVIENE_DOPO	evt_dance_english_girl
evt_taxi_negotiation	AVVIENE_IN	loc_bonbonieri
evt_taxi_negotiation	COME	PREDICAMENTO
evt_taxi_negotiation	AVVIENE_DOPO	evt_girl_disappears
evt_slap_taxi_driver	AVVIENE_IN	loc_bonbonieri
evt_slap_taxi_driver	COME	LOTTA_SCONTRO
evt_slap_taxi_driver	AVVIENE_DOPO	evt_taxi_negotiation
evt_mock_fight	AVVIENE_IN	loc_bonbonieri
evt_mock_fight	COME	LOTTA_SCONTRO
evt_mock_fight	AVVIENE_DOPO	evt_slap_taxi_driver
evt_police_station_arrival	AVVIENE_IN	loc_police_station
evt_police_station_arrival	COME	SPOSTAMENTO_VIAGGIO
evt_police_station_arrival	AVVIENE_DOPO	evt_mock_fight
evt_captain_interrogation	AVVIENE_IN	loc_police_station
evt_captain_interrogation	COME	PREDICAMENTO
evt_captain_interrogation	AVVIENE_DOPO	evt_police_station_arrival
evt_second_punch	AVVIENE_IN	loc_police_station
evt_second_punch	COME	LOTTA_SCONTRO
evt_second_punch	AVVIENE_DOPO	evt_captain_interrogation
evt_beating	AVVIENE_IN	loc_police_station
evt_beating	COME	SCONFITTA
evt_beating	AVVIENE_DOPO	evt_second_punch
evt_beating	AVVIENE_DOPO	evt_baby_reading
char_concierge	PARTECIPA_COME_DONATORE	evt_concierge_message
char_carabinieri	PARTECIPA_COME_OPPONENTE_RIVALE	evt_baby_confronts_carabinieri
char_carabinieri	PARTECIPA_COME_OPPONENTE_RIVALE	evt_fight
char_embassy_official	PARTECIPA_COME_OPPONENTE_RIVALE	evt_baby_meets_official
char_consul	PARTECIPA_COME_OPPONENTE_RIVALE	evt_baby_at_consul_office
char_consul	PARTECIPA_COME_DESTINANTE	evt_consul_agrees
char_taxi_driver	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_taxi_ride
evt_baby_reading	COME	ESPOSIZIONE
evt_baby_reading	AVVIENE_IN	loc_hotel_rooms
evt_baby_at_window	AVVIENE_DOPO	evt_baby_reading
evt_baby_at_window	AVVIENE_IN	loc_hotel_rooms
evt_concierge_message	AVVIENE_DOPO	evt_baby_at_window
evt_concierge_message	COME	PREDICAMENTO
evt_concierge_message	AVVIENE_IN	loc_hotel_lobby
evt_baby_dresses	AVVIENE_DOPO	evt_concierge_message
evt_baby_dresses	COME	PREPARAZIONE
